GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
b3806,1.23449110984802,0.0900856852531433,0.101217596666114,0.0349777212027703,1.09934249420961,1.51831291516622,0.0411330104709395,0.181361237109812
b3807,1.57487261295319,0.191105201840401,0.277533868986714,0.0719005021173243,1.14215172032515,2.22880293726921,0.0577237980158229,0.348071666816119
b3808,0.752773106098175,-0.130319952964783,0.12817108151354,0.0807739503401254,0.483244358499845,0.991598097980023,-0.31583326404084,-0.00366438972565907
b4558,1.25703430175781,0.0918176546692848,0.236964346698255,0.0809868965694764,0.842983524501324,1.76902886033058,-0.074180924554918,0.247734911861815
b3809,0.981551766395569,-0.0108136674389243,0.108306153854694,0.0493587557562723,0.775831279158592,1.20593577822049,-0.110232744202157,0.0813241638058212
b3810,0.947858214378357,-0.026425214484334,0.11065728534073,0.0538465694723228,0.740270648896694,1.16083430051804,-0.130609597685622,0.0647698220026703
b3811,1.09930813312531,0.0389232560992241,0.110319141250162,0.0439002110254031,0.902082533140977,1.32865843276183,-0.0447537278650274,0.123413347907971
b3812,1.02111196517944,0.006499033421278,0.11015903929297,0.0476807152376227,0.816851096351941,1.24125314454238,-0.0878571047543127,0.0938603599400472
b3813,1.39873218536377,0.144110754132271,0.127272724459407,0.0367213529820752,1.23446431557337,1.77881924510002,0.0914785396485938,0.250131813967622
b4482,0.722427546977997,-0.153650835156441,0.123273768965536,0.134221540473112,0.478287838647763,0.917336905996005,-0.320310682915782,-0.0374711362315364
b3816,1.50430119037628,0.174535945057869,0.182615147543544,0.0478780950245833,1.26022166907787,2.0193348745505,0.10044694115851,0.305208324090253
b3817,0.419760167598724,-0.394504249095917,0.10599877374655,0.135073393302546,0.190601048246026,0.623013874391715,-0.719875627285098,-0.205502283667712
b3818,0.497731387615204,-0.316123008728027,0.107039125180628,0.118264856777249,0.250350082417329,0.693571627636751,-0.601452428334726,-0.158908682562795
b3819,0.95524650812149,-0.0231602545827627,0.107839846252691,0.0567699325213723,0.763237720231215,1.15296201010545,-0.117340174455244,0.0618149959140489
b3820,0.831963062286377,-0.0864225775003433,0.133435289757713,0.0800332723006049,0.583151371280352,1.08358175953229,-0.234218699285601,0.0348616843521908
b3821,1.21641564369202,0.0824596062302589,0.134589100371896,0.0481084574329732,0.996164414286614,1.51460496683915,-0.0016689886904902,0.180299363968981
b3822,1.17053389549255,0.0670231059193611,0.0939962262999754,0.0342522803943132,1.02482873698076,1.3989132831494,0.0106512926554135,0.145790777654013
b3823,1.00158369541168,-0.00297092297114432,0.12582639127044,0.0578540221965751,0.771298619111379,1.25128147403399,-0.112777718875714,0.0973550011840775
b3824,0.836445808410645,-0.0827390253543854,0.116748105268093,0.0726976240959972,0.618769794205825,1.04754573106766,-0.208470899389445,0.0201729798880212
b3825,0.830723643302917,-0.0844374150037766,0.0947230525202188,0.0661725215531236,0.653538475930691,0.991960439582666,-0.184728860186823,-0.0035056481972048
b3826,1.19724822044373,0.0755413547158241,0.134246489708044,0.0477539180490366,0.970803195734819,1.48834264973799,-0.0128688490635845,0.172702841550435
b3827,1.2267256975174,0.0862173289060593,0.133578064482886,0.047066711252405,1.01397207081318,1.53663476407528,0.00602598921631438,0.186570650336825
b3828,0.804619431495667,-0.0981964990496635,0.0956834412787882,0.0619133578449909,0.629472041626771,0.97211565275987,-0.20102355783549,-0.0122820641465282
b3829,1.46295773983002,0.163421601057053,0.142507542161699,0.0385104267566445,1.29008598824342,1.90093514025211,0.110618656542878,0.278967284576556
b3830,0.961847186088562,-0.0196544863283634,0.107279561881505,0.0494238396158226,0.759959313770135,1.17984838287036,-0.119209660554687,0.0718262016083715
b3831,1.7311726808548,0.234141677618027,0.262920821724315,0.0581730281537252,1.38824831048648,2.50665227770805,0.142467150808442,0.399094060519188
b3832,1.0965940952301,0.0380029045045376,0.0974393868557284,0.0456488804995644,0.939967278639475,1.29201790988445,-0.0268872748667709,0.11126853248014
b3833,1.24401187896729,0.0921058505773544,0.142081126047237,0.0482577267033557,1.00040869116783,1.55570867757003,0.000177455947022466,0.19192826927479
b3834,1.1051983833313,0.0401303172111511,0.136468528926016,0.0539068550269409,0.865691093107065,1.3824217458566,-0.0626370509677446,0.140640556661652
b3835,0.879850387573242,-0.0576479621231556,0.0775217248284771,0.045670113909031,0.739737280209859,1.01852358579636,-0.13092249489353,0.007971071773418
b3836,1.00722789764404,-0.00587484799325466,0.201136048839712,0.0901256213480896,0.63952195495367,1.41582242151101,-0.194144622230575,0.151008772710873
b3838,1.02865469455719,0.00797562766820192,0.144933668720919,0.0612468956779806,0.764879560470581,1.32416982253393,-0.116406957108468,0.121943679315651
b3839,1.29674661159515,0.110191330313683,0.147805871542688,0.0475731016820825,1.05449151595434,1.63976554771264,0.0230430712023109,0.214781754928
b4483,0.87546306848526,-0.0613530017435551,0.107407282791855,0.0576720501861661,0.668933895230293,1.0734236518542,-0.174616817964233,0.0307711500302848
b3842,0.878214478492737,-0.0634138211607933,0.138332711089364,0.0871398142374553,0.617647386093934,1.13800246119499,-0.209259393287367,0.0561431662040035
b3843,1.10400724411011,0.0413275398313999,0.0953728514084962,0.0381591090923493,0.943908463418484,1.29866420427958,-0.0250701266356429,0.113496865789613
b3844,1.00594758987427,-0.000690362299792469,0.117649130751487,0.0553396016842165,0.787730996310711,1.23779190679391,-0.103622183019946,0.0926476292241653
b3845,1.32711005210876,0.120763912796974,0.137148827802406,0.0424256601497845,1.11774797439575,1.66634070277214,0.0483438900243679,0.221763802701656
b3846,1.60433197021484,0.202992752194405,0.17925555723413,0.043054058452189,1.40188969175021,2.20025499860446,0.146713842060659,0.342472714899123
b3847,1.67374515533447,0.220935344696045,0.204992321774857,0.0471065089238012,1.4256374279658,2.31803848544757,0.154009086239373,0.365120585457987
b3848,0.817182719707489,-0.0938740149140358,0.125384566199311,0.078864182929386,0.575882563491662,1.04528606732686,-0.239666076485291,0.0192351614466264
b3849,1.00713157653809,0.00141755165532231,0.0841024533502338,0.0394372561734585,0.857939770321051,1.16994625131289,-0.0665432064461445,0.0681659095966432
b3850,0.979033410549164,-0.01317682210356,0.130725471823051,0.0594660851649011,0.73439769645532,1.24125186304251,-0.134068742334172,0.0938598920070284
b3856,0.481152087450027,-0.333583265542984,0.107658892026076,0.136451296103148,0.236219175656637,0.674668241540591,-0.626700260971755,-0.170909732781247
b3857,0.610459744930267,-0.223834961652756,0.112196447206923,0.0997692769456854,0.367892130215963,0.810133599241575,-0.434279542329865,-0.0914433833489978
b3858,1.16754770278931,0.0608947202563286,0.200008323615436,0.0749698454119727,0.798266299068928,1.57307807902495,-0.0978522273642061,0.196750246223099
b3859,0.72366726398468,-0.145659908652306,0.0977765582017553,0.074077066279773,0.514576405783494,0.887695194780827,-0.288550172974513,-0.0517361627102171
b3860,1.75128221511841,0.238593891263008,0.284049328665468,0.0620192106482171,1.37482013901075,2.49266733725866,0.13824586815281,0.396664322612154
b3861,0.568182945251465,-0.255642920732498,0.0975044787735385,0.109185868465318,0.312945502748092,0.715727612376213,-0.504531295019774,-0.145252247760336
b3862,0.786505520343781,-0.111954115331173,0.111005524814102,0.0999307030990106,0.581798376639684,0.957579629123211,-0.235227502608359,-0.0188251027866406
b3863,1.22831380367279,0.0879794731736183,0.0953457055330486,0.0346574683472927,1.089407107234,1.47856396734715,0.0371901899839152,0.169840093533615
b3865,1.21732759475708,0.0822084695100784,0.152268843697535,0.0521546325325651,0.963670095304648,1.54988362193108,-0.0160716355268685,0.19029862769416
b3866,1.11067593097687,0.0418987683951855,0.145297609099488,0.0567679351521107,0.851784450809161,1.42357149720192,-0.0696702921867588,0.153378993176372
b3867,1.32244658470154,0.119454748928547,0.129303270222144,0.0402590693804696,1.12639843920867,1.66618256866932,0.0516920381773169,0.221722584284523
b4686,0.84134316444397,-0.0933086350560188,0.24542164986257,0.128661993558712,0.434223439792792,1.36151649256547,-0.362286809385887,0.134022906026011
b3868,1.0560142993927,0.022124670445919,0.088883440396885,0.0368583511722356,0.900299322108428,1.25221943656604,-0.0456130776380675,0.0976804283224491
b3869,0.982384264469147,-0.00993303954601288,0.0947801890428617,0.0454492221474902,0.81159400443236,1.17198239366213,-0.0906612855207965,0.0689210868947209
b3870,2.28314852714539,0.35411873459816,0.37344774208229,0.0581700142824872,1.93760626713435,3.53673704067866,0.2872655274795,0.548602509263129
b3871,2.50517511367798,0.394271999597549,0.419798402598115,0.058866915132643,2.13959122101466,4.03705523014069,0.330330807242394,0.606063966794869
b3872,0.723770678043365,-0.150019064545631,0.116374905897865,0.113541517855462,0.484332785507043,0.916878754893939,-0.314856135737994,-0.0376880904531973
b3873,0.665899872779846,-0.184296563267708,0.103385172822826,0.0931494071517728,0.416712904224793,0.827439980208874,-0.380163473986427,-0.0822634987623403
b3874,0.804129302501678,-0.0989751368761063,0.0952948454234042,0.0695046434234201,0.626892334719499,0.96628624945879,-0.202807042835996,-0.0148942396648374
b3875,0.729742765426636,-0.143860280513763,0.113320697295921,0.0867194423776772,0.482312449564536,0.924970056613286,-0.316671630906956,-0.0338723277111518
b3876,0.747092187404633,-0.130477786064148,0.0878855597837853,0.0628426072335921,0.573617070913315,0.890722371637821,-0.241378386182638,-0.0502576408652272
b3877,1.22161459922791,0.0852883160114288,0.108741239689538,0.0375380383976029,1.05009016295274,1.48763850430648,0.0212265837887525,0.172497404943327
b3878,1.3060302734375,0.114288479089737,0.116791349618406,0.0379929461838795,1.14562010864417,1.61498344242573,0.0590406280394939,0.208168057916859
b3879,0.709646701812744,-0.153810888528824,0.0993254485838617,0.0678559224578726,0.49783187136054,0.895934669176738,-0.30291741606303,-0.0477236886335288
b3880,1.28639936447144,0.107199765741825,0.134515641045744,0.0427056338542106,1.07959037224452,1.61493132611116,0.0332590028711728,0.208154043031774
b3881,1.18358540534973,0.0703509822487831,0.134438234520967,0.0504467935750876,0.950293422242006,1.46937730312347,-0.0221422775711156,0.167133325552814
b3882,1.06635701656342,0.0254706703126431,0.112310243552058,0.046225576585104,0.85420825779438,1.30000145634015,-0.0684362555540628,0.113943776415832
b3883,0.852019131183624,-0.0732368975877762,0.104880538219607,0.0588631635023364,0.647655499974887,1.04645776748657,-0.188655942407377,0.0197217059497747
b3884,0.77644407749176,-0.115272633731365,0.108573124148016,0.0744149037811703,0.559296231965224,0.964433440566063,-0.25235815684339,-0.0157277556799057
b3885,0.952963352203369,-0.0246845129877329,0.1229543300048,0.0580095834333289,0.718964569270611,1.19655344883601,-0.143292590240867,0.0779320958044292
b3886,0.903949797153473,-0.0465683974325657,0.0984428483781618,0.0494449587681377,0.718848020831744,1.0938245455424,-0.143362919485221,0.038947654915282
b3887,0.869207620620728,-0.0668997839093208,0.138846314547575,0.0747408416384045,0.602578698098659,1.13964429795742,-0.219986772018123,0.0567693219117314
b3888,0.858562886714935,-0.0711216703057289,0.106134836811505,0.075433922228479,0.672524615128835,1.03830678363641,-0.172291815746035,0.0163256775102892
b3889,0.60496199131012,-0.232052192091942,0.142043483026868,0.116494593923612,0.321272654831409,0.879328215618928,-0.493126930640729,-0.0558490013369331
b3890,0.47303831577301,-0.342295467853546,0.119313150312441,0.134344223013198,0.229926034683983,0.702527555823326,-0.638413634727151,-0.15333665196343
b3891,1.32054722309113,0.118223182857037,0.147626670013982,0.0462482116206861,1.09125332732995,1.68336642384529,0.0379255807039894,0.226178655742708
b3892,1.24968588352203,0.0935879424214363,0.155225272475726,0.0525798830472462,0.98667132606109,1.58656655152639,-0.0058275081028648,0.20045828940235
b3893,1.51518857479095,0.177490904927254,0.186381710592408,0.049834160872649,1.23623211284479,1.98429412643115,0.0921000152059531,0.297606046848712
b3894,1.54586935043335,0.187068372964859,0.16557341753042,0.0411180964570033,1.37493933439255,2.10664906899134,0.138283536428353,0.323592195677308
b3895,0.792559206485748,-0.105681993067265,0.104826472688015,0.0689213101749371,0.582643311222394,0.975466790795327,-0.23459737506738,-0.0107875908046804
b3896,0.719330370426178,-0.148416891694069,0.102200093164164,0.0733067005866542,0.503870053092639,0.900104176998139,-0.297683683052414,-0.0457072288366855
b3897,0.76401960849762,-0.121985070407391,0.0897675688809508,0.0787600219873748,0.608248579502106,0.888978337744872,-0.215918908442819,-0.0511088216322816
b3898,0.997568070888519,-0.00405873544514179,0.105222042610035,0.0558555805144621,0.816265119612217,1.19500271975994,-0.0881687743941314,0.0773688912873784
b3899,1.25066602230072,0.0955637469887733,0.109131409816506,0.0366543507564667,1.07526872058709,1.52645997007688,0.0315170049217466,0.183685396962119
b3900,1.05147290229797,0.0173837393522263,0.149426054629108,0.0622845863933458,0.776012572149436,1.36378738979499,-0.110131243786903,0.134746670360794
b3901,1.20559537410736,0.0748690515756607,0.205430064892826,0.0747953777645495,0.840832075973352,1.63654201328754,-0.0752907332553835,0.213927120478899
b3902,1.18367338180542,0.0707183480262756,0.128384589436969,0.0467223847013526,0.964120000104109,1.46291058162848,-0.015868908039977,0.165217781267492
b3903,1.17133367061615,0.0666987374424934,0.113420524154525,0.0414509014051973,0.992809156080087,1.4324168741703,-0.00313425636461992,0.156069185328332
b3904,0.962206423282623,-0.0186571199446917,0.085223799782854,0.0429261630514545,0.816166806717714,1.12302243808905,-0.0882210718422519,0.0503884302084646
b3905,0.74152809381485,-0.135231286287308,0.102393755817326,0.0744230101054523,0.527070232232412,0.912383281687896,-0.278131830407741,-0.039822729620291
b3906,0.805850327014923,-0.0996130630373955,0.111096920056726,0.0811098640570817,0.596198957165082,0.991138824323813,-0.224608794277562,-0.00386551191277465
b3907,1.01695132255554,0.00516845751553774,0.0995450139147923,0.0434965198030919,0.83739721228679,1.21865794261297,-0.0770684901579537,0.0858817137972045
b3908,2.63032722473145,0.413722515106201,0.508601558642937,0.0699140131382518,2.06893107096354,4.17797906001409,0.315745998927575,0.620966201501789
b3909,0.826457619667053,-0.0883058607578278,0.109276778532447,0.0796589434403306,0.630447469154994,1.01664085189501,-0.200351123444889,0.00716755276572645
b3910,0.714276492595673,-0.154626443982124,0.118922604740677,0.0974044127518966,0.463509394228458,0.916438155869644,-0.333941537932331,-0.0378969474897654
b3911,1.22724509239197,0.0873698815703392,0.107253879618111,0.0363410958596486,1.06232423782349,1.495650451382,0.0262570884979043,0.174830105375811
b3912,1.07451283931732,0.0285035073757172,0.121162848600628,0.0484643810614782,0.865408870081107,1.3205550968647,-0.0627786594221096,0.120756503774322
b4484,0.639128923416138,-0.206953153014183,0.126121932440902,0.122188568055687,0.352656064430873,0.857809019088745,-0.452656164755394,-0.0666093942969929
b3915,0.656440198421478,-0.190232932567596,0.100949980448423,0.0910347232918796,0.424107541143894,0.816770807902018,-0.372524086099216,-0.0878997945296678
b3916,2.56927418708801,0.404469639062881,0.462866416330301,0.0640410922497726,2.0976535320282,4.0514549891154,0.321733754520728,0.607610717305055
