Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
VMA22	14.0	5.198434837090207	0.06907044844522757	5.058850926290083	5.154192365478036	5.200765397374728	5.250019374559201	5.326845975892834	0.013286777772497644	0.00017653846357573746	0.222941022320631	0.1813570698035215	0.3970119656913164
RPP1	14.0	4.643081178009924	0.206005106192441	4.142255205663274	4.556772843271495	4.679048522479157	4.725594795734766	5.004866508285297	0.04436818963409489	0.0019685362514070054	0.3039583838736867	0.7374699662815427	0.612166837420804
PAN5	14.0	5.5400543923524435	0.3104047293171048	5.02368253982699	5.235095289431717	5.701185582159302	5.755217633613078	5.869401558059266	0.0560291844328444	0.0031392695082096936	0.1245601214159909	0.45536492828292474	0.6633941878325867
SSZ1	14.0	5.475516597875461	0.16759022106605823	5.063450084272266	5.417454875909471	5.457118640850577	5.58110324682337	5.725966191411856	0.030607198073526874	0.0009368005739121072	0.3643557998546346	0.7191617609142961	0.6941305980796564
DYS1	14.0	4.938807153052773	0.3016346945891121	4.34458046906547	4.759356745949472	4.96350757489911	5.042838989577869	5.536058451049878	0.06107440222740137	0.0037300826074344088	0.2226260863181868	0.7908781392560356	0.5763076921325562
RRP4	14.0	5.13981416053349	0.08635660188628799	4.968502306354206	5.090882499169533	5.154296299073651	5.205876741323735	5.250554214386624	0.016801502775992305	0.00028229049553167714	0.6156593719718505	0.6261642460950004	0.7197442732855478
QNS1	14.0	5.026450749645099	0.10625987811583679	4.813023596525281	4.949853872891847	5.072080156384409	5.093060900378344	5.136882146044748	0.02114014110718969	0.00044690556603189127	-0.6161238211475775	-0.7710624250799815	-0.4892211964325254
PTC7	14.0	5.340459406820181	0.08399463556563255	5.146463616110181	5.301134879355368	5.365939332985346	5.409795539544182	5.44020611079619	0.015727979405360686	0.0002473693361754499	0.2479260439042265	0.24525954989329185	0.44311658106192087
NMD2	14.0	4.7424224381523254	0.052484508963959356	4.624054078806367	4.738749630460518	4.76234762722293	4.7805513394514545	4.794335863074067	0.011067025269981563	0.00012247904832641046	0.647841483591991	0.40045352288057673	0.34066188023835536
LAM4	14.0	4.1312636416365995	0.1273816471288899	3.965561659813479	4.005611254312566	4.163419309090655	4.220826805072851	4.380407162952843	0.030833579790232823	0.000950709642680654	-0.32431890160898813	-0.4865543358407694	-0.38676649560895987
YHR097C	14.0	5.953073989701814	0.43229325654341233	5.003065018259228	5.82512139219012	6.028605586862227	6.225984769254579	6.541396210861232	0.07261681230423707	0.0052732014292287965	-0.1818566565880906	-0.9258910573867023	-0.7760943587385088
SFB3	14.0	4.267010729994806	0.07302104598557864	4.097859319394199	4.23271989450392	4.263500968523013	4.283167760918773	4.389120028112258	0.017112927669077488	0.00029285229340707784	0.8378756907888447	0.720576121569726	0.7914625638620436
BIG1	14.0	4.673170410073079	0.16071781908429647	4.3569358960088955	4.564652159959272	4.733162819197151	4.797166343728891	4.846321699858618	0.034391602484229365	0.0011827823214332514	-0.38937958317825866	-0.7370372412795251	-0.5045894015560602
SBE22	14.0	4.513331773377681	0.09674128007678842	4.327362820573277	4.454800815976812	4.499987970646051	4.600484074615949	4.648775921366785	0.02143455986272184	0.0004594403565086061	-0.16403788420664525	-0.1868995324478665	-0.012806837602945691
YPT35	14.0	4.195232786769408	0.21260112722604765	3.77002705287356	4.126369845970437	4.210423340074776	4.350166837286625	4.487314817634757	0.050676836788778976	0.002568141786916542	-0.35385189347659757	-0.886011406399407	-0.7197442732855478
TRR2	14.0	5.310908927914772	0.297006215445172	4.695833525407179	5.22613102989591	5.354912182314008	5.436642879010475	5.778750188313545	0.05592380126950997	0.003127471548431645	-0.262106870115764	-0.9168455228509261	-0.7556034185737956
GGA2	14.0	5.569975837343167	0.1261686503856398	5.3085357330111975	5.484500822207332	5.602574452136446	5.665510022285317	5.724598824329028	0.02265156152738738	0.0005130932396290161	0.34950628985640547	0.5193482584390657	0.612166837420804
UBA4	14.0	4.64657069340057	0.12633974261405498	4.386869727291578	4.614499832752377	4.661273284334159	4.749389238433193	4.789761766346063	0.02718988926467701	0.0007392900782253981	-0.5759487278182718	-0.856990558605933	-0.6736396579149434
APE4	14.0	5.374165787562669	0.10579955504559133	5.179539553062088	5.291074122506698	5.401866693158901	5.450721398004415	5.5337873970050415	0.019686693568412284	0.00038756590365656557	0.253744134470227	0.3161783140761838	0.5353258118031298
BZZ1	14.0	4.905255710073271	0.08672299231135587	4.730160342002694	4.8677349705267305	4.920680051978703	4.965102233271062	5.018477793492359	0.01767960682116213	0.00031256849735088237	-0.7838412253093631	-0.8005981490686572	-0.5609394870090212
DMA1	14.0	4.9578995782816815	0.073474762424312	4.853940837576064	4.891699602904897	4.954103189501115	5.0020875443978055	5.0809550641911665	0.014819735911185404	0.00021962457247727828	-0.5841338394365275	-0.5054786102691583	-0.371398290485425
COX23	14.0	5.3523929636633865	0.3048434767998105	4.9623149298840294	5.089661564983028	5.362453602077252	5.560741865917002	5.8343665825909445	0.05695461429483005	0.00324382808947286	0.05380590515781263	0.1931786266384261	0.0332977777676588
TOM71	14.0	4.784475155271053	0.0898823086330037	4.618781955490462	4.731072854895676	4.773428028220779	4.798649536168666	4.935541582091461	0.018786242109331556	0.0003529228925904222	0.7817170532345903	0.8275152981469975	0.760726153614974
ORC6	14.0	4.2280075822817675	0.058822473915313755	4.090555240253799	4.183096820234001	4.245525785393962	4.265829745212602	4.324585865786785	0.013912575313682028	0.0001935597518588746	0.42782321855817274	0.296387485781908	0.3304164101559988
SET1	14.0	4.349200418747036	0.1168395431334981	4.1660444193848285	4.281150740205525	4.344842994041066	4.441575294250786	4.538935123230487	0.02686460311874027	0.0007217069007274294	0.5356110754511685	0.7370409623564935	0.8017080339444
LSM12	14.0	6.008247151093575	0.11337337561041015	5.73764476261508	5.9503772618175965	6.021501228206743	6.081154259624788	6.158961690799096	0.018869625825857515	0.0003560627788078688	0.3762295388449159	0.5023613213940131	0.612166837420804
YHR122W	14.0	4.828740714355198	0.08503319661855226	4.71462245860443	4.746371698603423	4.84388250748367	4.88424079424558	4.9771651619702455	0.017609807949671014	0.00031010533602429647	-0.3862799419114538	-0.3868502566421911	-0.4072574357736729
YHR127W	14.0	4.809588216275879	0.13317150160865518	4.547194914587879	4.703732882201967	4.833087682255894	4.906036731255892	4.99169742011744	0.027688753302828793	0.0007666670594649124	0.3993360014319149	0.6263282318324935	0.8426899142738264
ECM14	14.0	5.379870481861032	0.11590053818794802	5.193691080983959	5.31989316642864	5.357006675274157	5.447393754654136	5.610996166576871	0.021543369599458295	0.00046411677369886386	-0.5020390062680201	-0.685291176607689	-0.5609394870090212
NSG1	14.0	4.411432249517487	0.1407386656153447	4.193761391522706	4.304132568935037	4.409912276132641	4.4371723935930065	4.678377804065149	0.03190316832605519	0.0010178121492406113	0.5364781596739405	0.889237361884043	0.7812170937796872
YHR138C	14.0	7.0057119866124165	0.525048376325558	5.9592390339735495	6.739801078966771	7.219495873409986	7.35844799699934	7.647626318960079	0.0749457553106523	0.005616866239084169	-0.12120634377942771	-0.7495090771424567	-0.6275350425443388
CRP1	14.0	6.184678394738798	0.23227875431536332	5.73784110087549	5.9894663531360415	6.193870350787201	6.407593017795454	6.444403226048098	0.037557127386439196	0.0014105378175212212	-0.14279138294365015	-0.3906283096567003	-0.21259350420889847
PEX28	14.0	4.528425921030479	0.3145120360794297	3.8374301461956883	4.431554234806952	4.644223781356446	4.690772875910171	4.998389472956504	0.06945283892550902	0.004823696834812701	-0.238295327625231	-0.8826835304694957	-0.668516922873765
RTT107	14.0	4.239837997958796	0.19107849286731954	3.8559065155806778	4.126459091612168	4.2187227250963115	4.400794862445746	4.52973843908507	0.04506740421669679	0.00203107092283114	0.3255655310448545	0.7326599491577556	0.8375671792326482
LAM1	14.0	3.8575723987979704	0.055587488382100224	3.7388914211985025	3.8214220239164267	3.8798913620229682	3.8955293652145326	3.9418648965576035	0.014409966329969964	0.00020764712963086804	-0.014011054417276344	-0.009172761418665314	0.09477059826179811
KEL1	14.0	4.415056702409103	0.0853308104581765	4.281855156926273	4.335105291340214	4.420360273727158	4.496453479525446	4.528328736447896	0.019327228665402013	0.00037354176788473726	-0.11568275188515763	-0.11625903342408203	0.21771623925007674
YAP1801	14.0	5.681415869442225	0.19070785769807277	5.292296489155741	5.611146227345153	5.75673167153057	5.773201814971574	5.984938593772725	0.03356695972984558	0.0011267407855050748	-0.4128452187034206	-0.9272739794398731	-0.7709716236973306
SOL3	14.0	6.039606607404293	0.25651765147756955	5.521592845057341	5.894810339765516	6.113422646935642	6.183245473664127	6.405368051803175	0.042472576138169356	0.0018039197238125927	-0.012295057136765958	-0.0371449717742475	-0.2023480341265419
NMD3	14.0	5.335351147685539	0.2219884153189503	4.8357995676778485	5.1992815523621845	5.37429984934211	5.521085783424775	5.6545776426132015	0.041607086239346835	0.0017311496253284444	0.22195167812618202	0.5802844998943403	0.5045894015560602
ATG7	14.0	4.396867216371772	0.40053438708027006	3.5605904819529486	4.170941140407716	4.484706821741135	4.678409658596834	4.950047288696701	0.09109540210558938	0.008298372284779018	-0.16593133611014949	-0.7827452556702991	-0.612166837420804
FMO1	14.0	4.78482339375616	0.3123926033504209	4.226649831922522	4.620967507656387	4.886966067418094	5.010137389356674	5.107529574769738	0.06528822020015829	0.004262551696904357	0.12241613709944844	0.45039300778884855	0.6070441023796258
SVP26	14.0	4.855000846705863	0.05300360535623043	4.734169885595168	4.8292125935907375	4.8679579352778495	4.889712494031842	4.916167179845055	0.010917321547367716	0.00011918790976861942	0.5901989829672375	0.3684309405425599	0.41238017081485123
YHR182W	14.0	3.74622461114598	0.15300256116052538	3.517539335034021	3.621422953191956	3.7911003993011563	3.8767442825466794	3.9525112503486	0.04084180129117285	0.001668052732707648	-0.4221900743818008	-0.7607797527044451	-0.8324444441914698
IKI1	14.0	5.3020716584971295	0.04672340073944539	5.232790549350882	5.281336700271673	5.289524046531373	5.303706242585683	5.396942997875828	0.008812291449242527	7.765648058639294e-05	-0.7197913554843879	-0.3960894710095227	-0.315048205032464
GPI16	14.0	4.892541937316919	0.11603337115585698	4.717922956187526	4.801772741809363	4.908953402431138	4.972986269883505	5.071555514682214	0.023716377425573983	0.0005624665581922752	-0.4471999318811059	-0.6111345896790022	-0.4892211964325254
LNP1	14.0	4.8367216618921045	0.09053073183440101	4.638296670139663	4.786829640527092	4.853653105836672	4.9123843535311	4.941946660570134	0.018717374734974056	0.0003503401169694452	-0.6915005336227051	-0.7372941312126509	-0.5814304271737344
MDM31	14.0	4.470432656738	0.11294003754762212	4.237191168271672	4.378884367707563	4.482750915183775	4.557899633404286	4.6540284637618115	0.025263782327062854	0.0006382586974692134	-0.13342564170091914	-0.17747592738488224	-0.08452512817944156
NVJ1	14.0	5.091667964592309	0.12981095395431122	4.831806743864607	5.046615239672581	5.081749575404158	5.1247328220811825	5.326227910900951	0.025494779875086613	0.0006499838008791213	-0.4818835491265945	-0.7367254420568145	-0.519957606679595
AIM18	14.0	5.103629770004258	0.11261596810799272	4.944448947954594	5.0415041996305066	5.091488227260004	5.1391875107065665	5.391516130059801	0.022065857670529803	0.000486902074736079	-0.3102559764568078	-0.4115023852521084	-0.4072574357736729
RPN10	14.0	6.142335976230121	0.09749637480970678	5.94798486584219	6.092831930001527	6.141392580279916	6.195343253083055	6.302163831695476	0.015872849545678143	0.0002519473526997348	-0.35127333417470663	-0.40335354374288146	-0.4072574357736729
YHR202W	14.0	4.811778447675915	0.274380450342249	4.364841494455949	4.55998632257689	4.957181165530107	4.996681341024133	5.176749979996894	0.05702266912866167	0.003251584794556825	-0.14896688133012562	-0.48138784101723187	-0.2535753845383246
MNL1	14.0	4.039625631209828	0.10327816423000596	3.8350166604706923	3.955554913108752	4.061190480491591	4.10890987871132	4.228570572613518	0.025566271149506287	0.0006536342204900776	0.5635654118823095	0.6854962241709252	0.632657777585517
SKN7	14.0	4.98359096318383	0.09511955885952633	4.839923971002011	4.890235869380028	4.986670543704051	5.063009762606583	5.1253784029042215	0.01908655015273525	0.0003642963967328779	-0.3208519648927424	-0.35944029081449036	-0.1408752136324026
SET5	14.0	4.710421697436417	0.08921412474271463	4.51735889355619	4.653292062411985	4.731389164330881	4.776550169553056	4.824310601726177	0.01893973203954716	0.0003587134497298492	-0.3559524727912446	-0.3740053887448448	-0.074279658097085
BAT1	14.0	6.665467823912074	0.34663537869536953	5.701657314209295	6.56741548998496	6.695473476227519	6.788901901941567	7.197232526373313	0.052004658615533376	0.00270448451771817	0.17572795631766036	0.7174075958648319	0.6736396579149434
CRG1	14.0	4.376739987786868	0.46335504191436533	3.5344496049157743	4.191823092459538	4.378624849134825	4.6921883400140665	5.13292331674825	0.10586761909716834	0.011207952773303121	-0.14964307195740567	-0.8166251188165424	-0.7556034185737956
RPB11	14.0	6.430208091337732	0.07455661433367243	6.268262428492021	6.386515154345015	6.433446066787377	6.477380221023758	6.554772189895227	0.01159474363420823	0.00013443807994301227	0.07639909062016687	0.06708518065375652	0.11013880338533294
RTS1	14.0	5.184036891692199	0.07009020797121075	5.061288767022201	5.118456107859553	5.202093106782204	5.243668281608327	5.271546318638269	0.013520391431537741	0.00018280098446199917	-0.5704696028447225	-0.4709145217111577	-0.07940239313826328
SPP41	14.0	4.101887366490429	0.1113902586224662	3.9142667644203724	4.008515959040551	4.126446762361411	4.167694682613794	4.268925986454927	0.027155855017484697	0.0007374404617306487	0.2937098520017691	0.385316807179309	0.6275350425443388
HSP10	14.0	7.284925585603109	0.19215521042344696	7.025056425854014	7.079649575197166	7.325715015804454	7.45364897670953	7.5406384169639535	0.026377099966977725	0.0006957514026679364	0.1746231056522392	0.39519013894499133	0.1203842734676895
FPR3	14.0	5.887799858961882	0.11390253648515027	5.703950293517887	5.817712178939373	5.862610798156646	5.970843224976607	6.0894984799115965	0.01934551771690711	0.0003742490557351668	-0.16550331238318639	-0.2220201091701969	-0.13062974355004603
TIF11	14.0	6.22242441704286	0.2892420336776901	5.57800234299361	6.096363179113106	6.257190457475724	6.298252920612801	6.728115526223752	0.04648381632173352	0.0021607451798326596	0.24393728126620173	0.8309823736688339	0.7299897433679042
FAD1	14.0	5.27614135743301	0.12091755982485651	5.04982774242229	5.219957786107095	5.270107048692827	5.358930427146145	5.495158519802044	0.022917801406990027	0.000525225621330234	-0.5539799174661407	-0.788924824350504	-0.724867008326726
SPT8	14.0	4.537003814444314	0.09053384382381807	4.37435902419682	4.492343518930235	4.532271719999693	4.567570563818247	4.6902712723010636	0.019954544348318237	0.00039818384014899934	-0.24542652030939302	-0.2616885229574774	-0.02305230768530224
MLH1	14.0	3.746993087551424	0.13820663227378013	3.4859306031856874	3.6509561106182318	3.7407336565352916	3.861482058443837	3.9401768140782747	0.03688467767206239	0.0013604794469719377	-0.13262600584621403	-0.21587870361631165	-0.012806837602945691
PET8	14.0	5.017717249790528	0.10437869967024428	4.885655132368867	4.950406048824878	5.006276246410754	5.061042478886777	5.23667495885034	0.02080202898531234	0.0004327244099057747	-0.3144510781747202	-0.3865602527784854	-0.1203842734676895
