Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
PRP8	14.0	-13.235654449226542	0.11672463634042742	-13.46165452138058	-13.294302836624777	-13.22396484310837	-13.1716741216685	-12.991346378813544	-0.008818954649216344	7.777396110493459e-05	-0.4189524452129014	-0.5759429749018754	-0.3560300853618902
SKN1	14.0	-14.76985239847111	1.152802003067616	-16.508505493071862	-15.650037686417035	-15.328273637888724	-13.839033668285689	-12.93935619685998	-0.07805101716432504	0.006091961280385762	-0.02454434873654539	-0.33324102499682934	-0.41238017081485123
SLA2	14.0	-9.98231754318718	0.12361360259109991	-10.264239356809348	-10.015263550206745	-9.964630483281343	-9.889635332075278	-9.848955189980439	-0.012383256899642989	0.00015334505144255572	-0.436536713828658	-0.6355346954162451	-0.27918905974421604
TFC4	14.0	-11.89249857411025	0.18293905455161572	-12.291315566459998	-11.958651358781292	-11.932855848635622	-11.732025901039325	-11.6347886339392	-0.015382726633230013	0.00023662827867268398	-0.3298187041808617	-0.710614291564343	-0.45848478618545574
LHP1	14.0	-10.205949913166668	0.1607491680095816	-10.594153867523573	-10.267138488400397	-10.229875479517334	-10.078373366923811	-9.982521359772123	-0.01575053467607161	0.0002480793425821341	0.15401233839295292	0.2915791562792189	0.32529367511482055
PGM1	14.0	-8.844079096558193	0.13776586270856747	-9.10725962341061	-8.970277145314943	-8.834390014816535	-8.730815812330713	-8.678724085665538	-0.015577185731206445	0.00024264871530450168	-0.16043206321157852	-0.2603064989816477	-0.06403418801472845
PRP18	14.0	-15.161955901485012	0.2024527159444113	-15.655279936875099	-15.219450514975453	-15.089538817788181	-15.04260144145689	-14.923873882009696	-0.013352678062108228	0.00017829401143030637	-0.1738662783912977	-0.4145636235655855	-0.21259350420889847
HSP78	14.0	-8.10570233363478	0.43086853712115836	-9.077111639372285	-8.10252332582117	-7.96556136044102	-7.861120836298794	-7.51042409336861	-0.05315622501128131	0.002825584257449969	-0.19127107362826093	-0.9706134476187659	-0.8324444441914698
IXR1	14.0	-10.998262633926961	0.22269439278416442	-11.310089628003844	-11.206228411183755	-10.930978951331976	-10.808016059070432	-10.735205519660925	-0.020248142838233965	0.00040998728839752543	0.12677857035915666	0.3325120269911681	0.46360752122663396
SDH3	14.0	-10.199524136357896	0.4711367884247174	-11.331928886291701	-10.378344583608728	-10.130034083589498	-9.911740576880153	-9.401744629489647	-0.04619203622895231	0.0021337042109768425	-0.14134534855163983	-0.7842973805965581	-0.4328711109795643
MFT1	14.0	-11.003508144674402	0.14134649185829015	-11.285787648178456	-11.104074411636553	-10.970308451529496	-10.935075965721786	-10.78609594574307	-0.01284558433545583	0.00016500903691930822	-0.07521933112469142	-0.1252179897874058	-0.007684102561767414
RPS1A	14.0	-5.033750031535525	0.15862574019251163	-5.244760307615344	-5.09659990257949	-5.074231977401395	-5.0487803925105705	-4.647446266457673	-0.0315124388773281	0.0009930338039973398	0.5131914499805742	0.9587498303312892	0.8324444441914698
HIS7	14.0	-10.109719779017082	0.23753551364133266	-10.719577829407152	-10.185375916363142	-10.111563704869154	-9.982324291714699	-9.748857115711552	-0.023495756443649624	0.0005520505708593029	0.21422550862752232	0.5993105991726703	0.668516922873765
TRM2	14.0	-12.178741726149287	0.18361169951275294	-12.474925518570032	-12.34261354014941	-12.176392112533899	-12.053045115075602	-11.852545180934127	-0.015076409668702932	0.00022729812849855922	-0.29985732186170877	-0.6484361738534201	-0.6531487177502302
NPL4	14.0	-13.158016567453036	0.298441555563415	-13.804440664277772	-13.317872689544995	-13.172350048321874	-12.997214988697896	-12.728835506190572	-0.022681348213348815	0.0005144435567751815	-0.11785366755768972	-0.41424247067918446	-0.3304164101559988
MRPS5	14.0	-11.2316879896235	0.17459043198609725	-11.56349272420925	-11.343828515813446	-11.194143086511144	-11.142413236331633	-10.959270452583782	-0.015544451746468941	0.0002416299800983013	0.36506647470390774	0.75066232194008	0.7504806835326174
PEX6	14.0	-13.582522643842212	0.18786896994607202	-14.067189330275996	-13.637916796126177	-13.546121111561963	-13.489800373248029	-13.336697111832537	-0.013831669924087667	0.0001913150928889113	-0.34881372551385526	-0.7717930193179563	-0.27406632470303777
WBP1	14.0	-10.43500186750642	0.3581818053249364	-11.073025969893498	-10.716496223327573	-10.263515858864103	-10.163086667854477	-10.040797224788955	-0.03432503509561217	0.0011782080343150068	0.07637410785731107	0.3221824631919196	0.34578461527953364
PMT1	14.0	-11.990503596360778	0.1557658997613029	-12.324569718424307	-12.03347459118581	-12.006168299117542	-11.90467746445354	-11.640410100113408	-0.012990772114740801	0.0001687601601371272	0.19278598224457988	0.3536715020235127	0.4892211964325254
TIP20	14.0	-11.688100215734343	0.18790172179580603	-12.102251655706283	-11.735315277250248	-11.647153171984243	-11.540264139293269	-11.487406988838899	-0.016076327061506163	0.0002584482917885154	-0.23765431851410537	-0.5259309105606521	-0.3509073503207119
PET112	14.0	-14.696682580288032	0.25146808462739084	-15.255270749398358	-14.698633174491443	-14.631496725417648	-14.568496362774074	-14.330000959488013	-0.01711053384011118	0.00029277036829358983	-0.25785012702109134	-0.7636642318847686	-0.5455712818854865
STE13	14.0	-13.858298940070767	0.33901422628917244	-14.364145048209346	-14.099732896423465	-13.922124929126483	-13.654055636158024	-13.056756321923887	-0.024462903257839612	0.0005984336358024199	-0.12535833607485922	-0.5005222271861387	-0.5097121365972385
NUF2	14.0	-13.688986554598083	0.21105357899955177	-14.087813944444314	-13.808496801591058	-13.63088562134756	-13.555299472932225	-13.380037966842401	-0.015417765088582077	0.0002377074803267003	-0.2553616788143163	-0.6347470224582907	-0.33553914519717704
MKS1	14.0	-12.311430016743774	0.18879030622539897	-12.67361319046576	-12.461248560483394	-12.264531553400271	-12.163953469857304	-12.03570585891407	-0.015334555447144698	0.00023514859076155512	-0.24165126151801672	-0.5373051259829804	-0.19210256404418535
NIC96	14.0	-10.606234208964365	0.14216939350981594	-10.888657993715775	-10.709890198606761	-10.574131661270222	-10.51944040934252	-10.377268009881975	-0.013404323411004322	0.00017967588610679855	-0.26086727781746516	-0.43679528657123645	-0.23820717941478983
RPB7	14.0	-8.868343463473696	0.20328209416116796	-9.176660318512305	-9.02159061896022	-8.864295454505953	-8.722435867954182	-8.528881309625337	-0.022922217097074763	0.0005254280366454265	-0.15436504846652585	-0.3695730770871536	-0.18697982900300708
VPS35	14.0	-11.835697360243634	0.2368569673296557	-12.369655675488325	-11.875981282538772	-11.795179419133555	-11.710685976869206	-11.435909036787557	-0.020012083793665036	0.0004004834977646708	-0.2817343329761225	-0.785919682283115	-0.4379938460207426
TFC3	14.0	-12.91713453201068	0.19586425759001935	-13.428074733675395	-12.928965348461357	-12.874758831121994	-12.782626419672322	-12.724921538718538	-0.015163135222029087	0.0002299206697615391	-0.33568929828499455	-0.7743635697378475	-0.4021347007324947
STO1	14.0	-10.24982980964806	0.12742792957018328	-10.548100770884266	-10.274780422320747	-10.228964326592873	-10.21838674832692	-10.061117512080836	-0.012432199552253704	0.0001545595857070572	-0.5156237523562396	-0.7738374935650825	-0.6070441023796258
SRB2	14.0	-13.006272684314693	0.18595621904399473	-13.355131122899195	-13.147548770700974	-12.957792668593289	-12.871018200318149	-12.732451228863285	-0.014297425831172543	0.00020441638539787986	0.15308172255080232	0.33526349960414126	0.48409846139134716
TGL1	14.0	-10.782995883930337	0.3975729462243135	-11.371706234658859	-11.066873849788868	-10.760065671066567	-10.53992000315049	-9.975487117362391	-0.036870360566195505	0.0013594234882812644	-0.12640079025473103	-0.5918597952412299	-0.47897572635016883
TIF3	14.0	-9.15100053000164	0.18999794950846186	-9.65329226032428	-9.18074067867481	-9.08293694613093	-9.041698245426275	-8.943092389127365	-0.02076253289304834	0.0004310827721349143	0.10557575963115484	0.23624648477582555	0.42774837593838605
EDE1	14.0	-11.296799883270891	0.47100366558682627	-12.380190763086588	-11.579226539733144	-11.099022118851492	-10.92142514684034	-10.802961136481292	-0.04169354777049049	0.0017383519256901723	0.06930879233967772	0.3844721133534713	0.4892211964325254
SAS3	14.0	-15.372216171412658	1.0025868665083197	-16.452556146740186	-16.214932998071603	-16.05336084984127	-14.31843161425912	-13.969016493931662	-0.06522071088050443	0.004253741127758349	-0.017193434789296656	-0.2030190930310918	-0.3560300853618902
PTC3	14.0	-13.280518144559526	0.19963512398346758	-13.8390087940665	-13.370537582401749	-13.249852487407562	-13.171140088818595	-13.049710183651007	-0.015032178851037508	0.00022596640100957933	0.10192613460314386	0.23964851082713481	0.4379938460207426
PTH2	14.0	-12.205867708129121	0.22765596910646135	-12.857912845787245	-12.254716734911293	-12.203029209458474	-12.048149496016107	-11.96369522266688	-0.018651354786914678	0.00034787303538736503	0.009356206528040575	0.025085979786757393	0.10501606834415467
SHP1	14.0	-11.773579770290452	0.8171497084703818	-14.470608474380988	-11.780187157212724	-11.686024985874216	-11.371622897004691	-11.106414475560683	-0.06940537410145928	0.004817105954163515	0.02997771095663461	0.28850432240597446	0.5045894015560602
SKT5	14.0	-14.321294957020344	0.19807462929496095	-14.722176656751133	-14.463807604002335	-14.306007394478371	-14.226221524423833	-13.995453712677767	-0.013830776468846076	0.0001912903777311863	0.20829078810460683	0.4859047462971452	0.612166837420804
PRX1	14.0	-7.316370878723313	0.5116514005573853	-8.361457535141696	-7.55211545242532	-7.217887215707287	-6.849451953276965	-6.75042615373485	-0.06993240351515193	0.004890541061406032	-0.109601455246063	-0.6604542118376926	-0.3560300853618902
PXA2	14.0	-15.139332180566369	0.8200999642643207	-16.56375950254972	-15.758680524943601	-15.127617336561052	-14.403600017636085	-14.196424930569696	-0.05417015456712441	0.0029344056458261492	-0.08555670334737019	-0.8263671816827284	-0.852935384356183
ASH1	14.0	-11.387089275983056	0.2983128090543927	-12.025469922938624	-11.495338341493476	-11.372994428925718	-11.24789664255253	-10.889417327483352	-0.02619745940550195	0.0006863068793029226	-0.21911740469242447	-0.7698409402623116	-0.4021347007324947
COY1	14.0	-8.447093761413573	0.1397166970998109	-8.731339920891452	-8.545665283931019	-8.432140397759191	-8.34664374567204	-8.248049955416045	-0.01654020909984905	0.0002735785170667293	-0.4446862604027384	-0.7317357064033339	-0.5814304271737344
HCS1	14.0	-13.8655328880913	0.1839560195115868	-14.232021014945962	-13.945529039383601	-13.793741172792632	-13.744403365466779	-13.671611690248824	-0.013267143859258467	0.00017601710618225965	-0.3077952362100396	-0.6668499512880746	-0.49434393147370365
HSL1	14.0	-13.691452831281058	0.16534683456527421	-13.951216800037885	-13.78881743065974	-13.697700799974651	-13.61951647818489	-13.394376294379583	-0.012076646401432575	0.00014584538830523432	-0.06619367526719197	-0.12890346939720326	0.2535753845383246
YKL100C	14.0	-13.39100344627362	0.39964553884717813	-14.446825420770656	-13.464378626155668	-13.262145027281136	-13.178776709098297	-13.00307689159817	-0.029844330968221013	0.0008906840909407159	-0.19600374064492884	-0.9225534884776277	-0.668516922873765
KTI12	14.0	-11.076496001588064	0.13114243109694762	-11.313178281768453	-11.169131702816205	-11.059607246242038	-10.954906153561902	-10.913598018204292	-0.011839703736465522	0.00014017858456727566	-0.4550351878398754	-0.7028140557152625	-0.6582714527914084
BMH2	14.0	-6.029175043975111	0.3827315219202099	-6.923676368432229	-6.203928536758159	-6.015620824071021	-5.717646404703208	-5.47340344605093	-0.06347991543265431	0.004029699663336944	0.013958582989868329	0.06291986636943	0.19722529908536363
FAB1	14.0	-14.35449621527415	0.18990062211241038	-14.832618939444266	-14.39799193916153	-14.336392861184791	-14.208505792065965	-14.138412420675706	-0.013229347743346321	0.00017501564171438241	-0.366623467514781	-0.819971720208649	-0.3611528204030685
TSA1	14.0	-5.590775536629623	0.3797713644536096	-6.397101341087786	-5.77687201781788	-5.646969846811368	-5.352439929344395	-4.901545394969356	-0.06792820816457841	0.004614241464450297	-0.04589087180616594	-0.20525831028404432	-0.18697982900300708
WHI3	14.0	-11.044099636577386	0.3888325289102055	-12.011480111629842	-11.29318876713825	-10.88879629267868	-10.746755469700462	-10.678670479777177	-0.03520726376122285	0.0012395514215523158	0.08762191875201894	0.4012615767248498	0.5097121365972385
MOT2	14.0	-13.015306260927852	0.17164784325629728	-13.363355725975657	-13.111850095264446	-13.000332722888306	-12.899395617089748	-12.73020782701129	-0.013188152457970715	0.000173927365254679	0.0024608602924060816	0.004974821881271773	0.07940239313826328
PEX5	14.0	-13.504848023143158	0.17593531586792338	-13.793822065452034	-13.594065382686557	-13.510261610903065	-13.334048438421634	-13.272458480761516	-0.013027567253361485	0.0001697175085408565	-0.24724351612787487	-0.51230684963023	-0.45848478618545574
NTH2	14.0	-12.89989285639835	0.37144184137734704	-13.765022169021442	-12.968556863481131	-12.75649189783364	-12.673148101252407	-12.541538460796437	-0.02879418034802605	0.0008291048219146496	-0.20638540496830873	-0.9028633660484876	-0.7453579484914392
SPT7	14.0	-13.48516747328796	0.11766987781537154	-13.731781618596075	-13.547582606408922	-13.485804700554013	-13.389120664117655	-13.31194266957666	-0.00872587441338474	7.614088427816247e-05	-0.43892121011039176	-0.6082807834436043	-0.3099254699912857
RRP1	14.0	-11.613641325167672	0.26188546247079486	-12.04306032737105	-11.804714269106299	-11.701103538308825	-11.397886300618836	-11.206994793508484	-0.022549814923530358	0.0005084941530854724	-0.12234486018084434	-0.37735433734387824	-0.44823931610309914
SSS1	14.0	-7.619824972760263	0.3750375371452866	-8.709079311842922	-7.702992927879454	-7.5184818722903	-7.392871317655005	-7.261938605089033	-0.049218655085384484	0.002422476008414044	0.1071620941073587	0.47333449557636614	0.8017080339444
TOM20	14.0	-9.416343776799945	1.1447072323547205	-13.049815636857872	-9.55953556288134	-9.292629604681878	-8.874912130519657	-8.320168618828276	-0.12156599838411362	0.014778291963126319	0.03271228819339692	0.44101928077201846	0.7812170937796872
APS1	14.0	-12.27875613585472	1.598103798034691	-13.654970729645365	-13.435238605818906	-13.3058511729961	-10.328181267811496	-10.038098961931068	-0.13015192910038584	0.01693952464855186	0.010607815088656394	0.19965636067985454	-0.012806837602945691
PTC1	14.0	-14.045187430104107	0.2503869442553167	-14.48971148099907	-14.217628697699627	-14.046152343501404	-13.842017861375068	-13.573669075728018	-0.01782724121706226	0.0003178105294113235	-0.23830831396236246	-0.7027536343863187	-0.6172895724619823
AST1	14.0	-18.812722852256694	1.253397600378334	-20.510307357817723	-20.15807576924011	-18.301485864044565	-17.65966864244245	-17.20497721325889	-0.06662499682909971	0.004438890202477547	-0.03424399609546845	-0.5055050796378757	-0.41750290585602945
SQT1	14.0	-15.868835655610855	0.26479183702136777	-16.42981764820862	-16.01941263648014	-15.864516707238792	-15.64305312186873	-15.518282036641088	-0.01668628012589843	0.0002784319444399529	0.19560497119425443	0.6100096520054412	0.6992533331208346
TAF14	14.0	-11.079840755531425	0.3205545669045333	-11.775768908257263	-11.206007072098101	-10.999507324894857	-10.905479270690899	-10.503135061670347	-0.028931333398857905	0.000837022052235871	0.0634943497115904	0.23971172353241219	0.29455726486775086
MDJ1	14.0	-15.453641412624904	0.2537933797023383	-16.079221235959523	-15.49000867798304	-15.367286807181497	-15.288070733222444	-15.22407046546416	-0.016422885255704258	0.00026971116012202833	-0.055279931852750236	-0.16523422750645098	-0.1203842734676895
MAC1	14.0	-14.685571145971071	0.6979698318187633	-16.698445806817166	-14.864213558648741	-14.647323784921602	-14.176435950386649	-13.955849763147114	-0.04752759187103517	0.002258871989059688	0.055856373810240494	0.4591574293837077	0.7351124784090826
RER2	14.0	-13.385088585542386	0.12918236041908404	-13.606649871873037	-13.454750644017548	-13.390089167049505	-13.34822546123535	-13.031517346940303	-0.009651214453568695	9.31459404287733e-05	-0.05070281523006579	-0.07714139989161958	0.08964786322061982
GCS1	14.0	-11.366326517773174	0.32422011736083656	-12.316632211590422	-11.473800051255418	-11.316568560219103	-11.166046820563432	-10.97768037236294	-0.028524617593367878	0.0008136538088478724	0.06442874524252049	0.24602081813212154	0.4533620511442774
THI80	14.0	-11.954068206187726	0.4341532219747781	-13.177883186999196	-12.137359256937215	-11.789722727337754	-11.667410467659332	-11.579871745530303	-0.03631844945890885	0.0013190297710993168	0.03943167440328916	0.20162318630351186	0.2843117947853943
CSG2	14.0	-12.381681204763632	0.13827322419453883	-12.544186037499381	-12.500768161165729	-12.38182162915622	-12.332609527287875	-12.017287679168916	-0.011167564558304139	0.00012471449816389073	-0.266326319606489	-0.43371496106167495	-0.371398290485425
SKI2	14.0	-11.94909811419129	0.13029371839002232	-12.183573497066524	-12.008117762387682	-11.920042166457403	-11.852766685061184	-11.770381010783451	-0.010904062979889637	0.00011889858946939968	-0.21837708795584576	-0.3351064407280303	-0.1408752136324026
SPT23	14.0	-15.208503298871317	0.2522103503539148	-15.564849727064376	-15.445553249606325	-15.17391299492667	-15.028710911353812	-14.790707200485102	-0.0165835089355987	0.00027501276861708197	0.06646997697715386	0.19744250847405326	0.3662755554442467
LRG1	14.0	-14.098661234621016	0.27575037799669083	-14.655507167742945	-14.22817831001568	-14.091286146320808	-13.907177372264874	-13.654632747106518	-0.01955862144694643	0.00038253967290495283	0.02388897429728907	0.07758287081782204	0.23820717941478983
TMA19	14.0	-4.699402653741697	0.17339994360003988	-5.068290745753536	-4.733794146877976	-4.695632649698311	-4.601180388760577	-4.412422967267809	-0.03689829460814081	0.0013614841449891529	0.2659253437668427	0.543076371262596	0.5865531622149126
RPC25	14.0	-10.692755904087074	0.1377164358532446	-10.970628512382547	-10.764660640216135	-10.667286304563394	-10.626283351442522	-10.443555153124228	-0.012879414539015662	0.00016587931886780801	-0.2776312204523377	-0.450304516565343	-0.3304164101559988
MRP8	14.0	-9.876612241220219	0.24205812119556075	-10.347444230525033	-10.052485581573979	-9.907673868439982	-9.686386493368719	-9.466179643082505	-0.02450821347276618	0.0006006525276266777	-0.05112901139922291	-0.14576030884992244	-0.03842051280883707
YET1	14.0	-9.73547217758084	0.1927773594609627	-10.172029492116168	-9.792605150208642	-9.743563864256608	-9.596609881794802	-9.463595162869934	-0.01980154181991261	0.000392101058445748	-0.291494686064747	-0.6618184887028553	-0.22796170933243332
MNR2	14.0	-13.943513741718197	0.15734713187076865	-14.314667279110404	-14.038452839929555	-13.877731265492894	-13.84339385433386	-13.756510659229448	-0.011284611238270237	0.00012734245079889492	-0.37728472581926564	-0.6991659676789943	-0.19722529908536363
YKL063C	14.0	-14.587700610015725	0.2309838541578325	-15.009370855770138	-14.737418210104746	-14.604195802437221	-14.423490282791345	-14.196338596696892	-0.015834150996987286	0.0002507203377953934	-0.22568881445947692	-0.6139653829001978	-0.4379938460207426
MPE1	14.0	-13.368897695877191	0.30199157450043823	-13.970350860813385	-13.568654726664159	-13.349042847040682	-13.186604683146978	-12.913694152890557	-0.022589115525475885	0.0005102681402232957	0.044697611665167114	0.15897592868715277	0.2484526494971464
NUP120	14.0	-11.321909301356188	0.15803003647128405	-11.611856749267774	-11.428904107741772	-11.27462464710546	-11.240234930733706	-11.051710372392378	-0.01395789634636576	0.00019482287041589066	-0.3286659856439046	-0.6117114742575835	-0.48409846139134716
DEF1	14.0	-10.432982744356167	0.11795289051629582	-10.730196952755586	-10.47664066781504	-10.425671087082453	-10.361058245941685	-10.261007971529223	-0.011305768772607593	0.00012782040753966898	0.3411150072874111	0.4738726468317952	0.6275350425443388
SFK1	14.0	-15.706928161007927	0.25954571312067704	-16.105938796685752	-15.94975047784963	-15.712442571230895	-15.454723081098148	-15.323838053151567	-0.016524282180457987	0.0002730519015794014	-0.17337501184136855	-0.5299715911356523	-0.44311658106192087
