log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b0016	30.0	6.063998278363016	0.5230988952468723	5.02521284989031	5.753346788521088	6.05982516317793	6.466942363414573	7.07676121358576	0.08626303492092736	0.0074413111937691335	-0.13770080792923012	-0.24701786767061465	-0.2734453237523637
b0018	30.0	2.6702060553295612	1.5732144484668351	0.0	1.7570311303307227	2.977640497794712	3.372789453285924	6.73484150718271	0.5891734255215245	0.3471253253407674	-0.05120029853353147	-0.2762285074420113	-0.18331671977444863
b0019	30.0	6.41000313052512	0.8023261828644032	4.32322418512354	5.962632711525036	6.35727696007513	7.026285874910215	8.17466226964679	0.12516783011284974	0.015666985695159213	-0.18090305025535058	-0.4977427374525719	-0.48881967150849726
b0020	30.0	5.659685059115704	0.5231717688809616	4.61922484772941	5.270668948744443	5.637398372916205	5.943731384918291	6.64777436417976	0.09243831828386304	0.008544842687148767	-0.1496333911735739	-0.26846081021902596	-0.2656580281206853
b0021	30.0	2.8094979866334144	0.8613443042308095	1.39313226244789	2.1462207321597564	2.66552063423856	3.369470426647321	4.67193072033	0.30658299394723804	0.09399313217765219	0.012889456142232497	0.03807320669475541	0.020469462803268886
b0022	30.0	3.6152111558805324	1.146573715360782	1.027170474703245	2.732763309264185	3.7381710181171726	4.544992359630303	5.39251749717395	0.317152627031413	0.10058578883292657	0.005427327757153703	0.021340083198420852	0.1673156090006326
b0023	30.0	10.249331658042319	1.157052425425493	7.53133997812194	9.477662164609427	10.319792090332	11.0341334895631	12.56814797062015	0.11289052438044499	0.012744270494891845	0.022048634066192892	0.08748685485371228	0.08321281617850612
b0025	30.0	8.334400699904613	0.4636556391943316	7.30030868758338	8.085841948298278	8.39731965060337	8.725585387342422	9.0122114435045	0.055631551192353655	0.003094869488067466	0.21951596883859087	0.34903561367573377	0.31371676687618616
b0026	30.0	9.42921345432133	0.5116201320286666	8.36494057851617	9.162800498495976	9.373378353687658	9.856218632782056	10.4620321386185	0.054259046579775476	0.0029440441357462444	0.23707146654287933	0.41594411970366063	0.38914228742301393
b0027	30.0	7.438587932039699	0.5177922332276852	6.104034809067025	7.115058409742639	7.4228257634746	7.776896879508586	8.49752936563549	0.06960894163762395	0.004845404755910137	0.2862262960952232	0.5082450290660879	0.47791745762414745
b0028	30.0	7.317670454159373	0.5980534643528964	5.880427051430485	7.011459126306691	7.271621181684132	7.609582386541033	9.300756763735446	0.08172730216526246	0.006679351919212114	0.05975957349493159	0.12256192596651942	0.12837913084224073
b0029	30.0	7.637671362053802	0.41182083884539306	6.661847648404015	7.3727721119692475	7.71811839184617	7.925164843450021	8.348936013701895	0.05391968563761988	0.0029073324992597515	0.06995448606141372	0.09879431773966524	-0.03493158326210016
b0030	30.0	5.506394246673164	1.4953374019656438	2.41777232887196	4.773097883239243	5.415765123657465	6.337978696457419	8.87445759838512	0.27156381017743003	0.07374690299808323	0.014106585175919553	0.07233844500832892	-0.15485593598994724
b0031	30.0	8.326670921119945	1.0633023332256284	6.442287505154	7.3585547515539975	8.348958050298656	8.870720904721034	10.8178808904908	0.12769837349145693	0.01630687459236363	0.08938909443038498	0.32594879639851343	0.39737457137650245
b0032	30.0	7.403216275404673	1.7868402101362784	3.18758831830091	6.313397571480703	7.465536581123017	8.801170063291487	10.2937740467413	0.2413599905317647	0.05825464502949356	-0.013574301306636656	-0.08317853733934613	-0.06318834169704743
b0033	30.0	7.860879319630144	1.6255367455091672	3.916622938510175	7.122884454158912	8.082835066155724	8.807301659323283	10.9086035863025	0.20678815682233995	0.04276134180198066	0.018385712555659676	0.1024909065328727	0.12103682353237252
b0034	30.0	4.403962239746733	1.711228722291184	0.0	3.764550129746195	4.597838510867472	5.473966037967035	7.51662005824134	0.38856571176904436	0.15098331236258405	0.04650318397392308	0.2728970414770875	0.3368561596103162
b0036	30.0	1.6385106690020863	0.6673805709636752	0.0	1.3408827610280711	1.5898825234901102	2.0624908440371135	2.86414063730681	0.4073092617517924	0.1659008347087901	0.12661555794552812	0.28978020110198094	0.2505284251791387
b0037	30.0	3.3922197789478457	0.4817709488997623	2.5740465997303197	3.033677455410351	3.3709368129151	3.5284620831044835	4.90456408520999	0.14202232764800155	0.020170341550556303	0.11375104529900534	0.18793344794590575	0.3181666500942881
b0038	30.0	3.4261524233589866	0.6654808096784322	2.12731899261993	3.0578002774996875	3.457269197430965	3.80248631914819	5.39198111206919	0.1942356111016209	0.03772747262002012	0.1153361528415195	0.26321405420349564	0.4481032400628645
b0039	30.0	4.531257091568318	0.6626611527121254	3.00953174279121	4.131292572526801	4.553009919704698	4.919819983441732	6.5608573684358	0.14624223241386886	0.021386790541392035	0.07921546202030404	0.1800153538176569	0.36044054066625647
b0040	30.0	1.6806763525080264	0.3242312053651463	1.13766061373677	1.4983557232526064	1.6455353664871915	1.8609801682547462	2.7838664070289	0.19291709845343225	0.03721700687569127	0.12214608487998349	0.13581334296776668	0.1746579163105008
b0041	30.0	1.6856273461804243	0.7887550087925995	0.0	1.2102214791278183	1.59897749219157	2.3375893081668275	2.91218962029384	0.4679296468343921	0.21895815438655888	-0.1038394940055993	-0.2808747963728651	-0.341789052069426
b0042	30.0	1.7489840979514109	0.5594352935865989	0.627145589770612	1.3065862739629164	1.671688744356305	2.1718626857247147	3.0752002769796647	0.3198629960340216	0.1023123362318605	0.02064948679347776	0.039615687880448676	-0.1366114147957293
b0043	30.0	1.8814559314057577	0.6511996193758419	0.772969527000963	1.5680465902747387	1.8544002239878274	2.231908347468314	3.571677246206065	0.3461147340768638	0.11979540914509813	-0.010306601009381048	-0.02301641497969364	-0.0011124708045254829
b0045	30.0	1.5140958889216498	0.3583266938463357	0.692591896324519	1.288324110854055	1.507596637298515	1.7642758015734623	2.328588064336845	0.2366605024610024	0.056008193425094124	-0.29573303157640324	-0.36340180074076095	-0.4067193261345165
b0046	30.0	4.596419602304731	0.8684953267557541	2.31349857512531	3.971884106448455	4.8003550745242	5.17490958740046	6.07853211568734	0.1889504009425672	0.0357022540163569	-0.04179809042227942	-0.12448929408740687	-0.24897096605280303
b0047	30.0	4.889621128197916	0.6614317930842888	3.52145079584578	4.476412629904001	5.015483321272097	5.347804985487653	6.025235459859484	0.13527260614731132	0.018298677973885607	-0.08685444059482383	-0.19700859375504076	-0.3050394946008874
b0048	30.0	6.640977720600256	0.8382837913931266	4.9320793850307645	6.08399905221484	6.70452069401785	7.395710849996348	7.840127966299194	0.12622897209740327	0.015933753396767017	-0.15067844635676572	-0.4331619296389346	-0.4977194379447011
b0049	30.0	6.276025707835062	0.5767630650656274	4.84454156968341	5.897693688273583	6.381766911977443	6.682302661849502	7.25827373509716	0.09189941085575697	0.008445501715635222	-0.22916821020410047	-0.4532730427485425	-0.5326510212068012
b0050	30.0	6.93618837256167	0.5872815141129542	5.439170676511135	6.470347942640162	6.9684871106807575	7.390828429519997	8.09786699892733	0.08466919907137119	0.007168873271387482	-0.28809170762246755	-0.5802099413893327	-0.5664701336643758
b0051	30.0	7.833785395836789	0.5177306133044081	6.567965014873895	7.508873800707052	7.95240439518593	8.16206591689826	8.551945971964114	0.06608945575398995	0.004367816161858594	-0.2606927008955395	-0.4628505608229664	-0.5190788773915903
b0052	30.0	6.861357155306848	0.5485254952362314	5.081124677135705	6.665372177403491	6.943510977154309	7.16473689711972	7.63705102422668	0.07994416888967511	0.006391070139460896	-0.06003324743866702	-0.11292672470033978	-0.04360885553739893
b0053	30.0	8.963110114003786	0.3016469629087934	8.24226073466886	8.794818589088049	8.922163399878446	9.193124260264641	9.50399544525278	0.03365427391520117	0.0011326101527593898	0.19062164645069643	0.19718744083258302	0.14751362868007906
b0054	30.0	9.073695561907186	0.34800910018830694	8.56149954087097	8.77935723253223	9.087106861284482	9.378860152707198	9.75969878575799	0.038353623153206104	0.0014710004089781474	-0.1241146750603825	-0.14812276568649316	-0.17354544550597534
b0055	30.0	5.97409922299918	0.5028707236417743	4.84032350425806	5.645816596627774	6.0491469915070954	6.279807349989408	6.977989278040855	0.08417515425686517	0.007085456594167046	0.05520346464986396	0.09519864461050172	0.04739125627278557
b0058	30.0	5.727846012213681	0.534736137032324	4.838732991243915	5.276909053651782	5.701113376832415	6.112567658189359	6.78101267086451	0.09335728228239515	0.008715582155154814	-0.011456534286805367	-0.02100878181560781	-0.038046501514771514
b0059	30.0	6.263730749203463	0.6228654608639661	5.33627274311068	5.83393667012451	6.095083319869108	6.68238841070899	7.6586255061990105	0.09944001199974532	0.009888315986509494	-0.006587004730618009	-0.014069877025798802	-0.11836689360151138
b0060	30.0	5.00663228034146	0.5771398715577334	4.12808208273336	4.502486461790467	4.963882018726842	5.347842756569678	6.50697430606783	0.11527506699940256	0.013288341071716746	-0.20593151679505534	-0.40757916384031645	-0.39292468815840054
b0061	30.0	2.652876768361065	1.2356984759221195	0.351592440023755	1.9930702159584799	2.611599267015545	3.4101521150183673	4.906450558995649	0.4657956564961471	0.2169655936106767	-0.06640011896117295	-0.2813775512000485	-0.3586605873790156
b0062	30.0	3.7484863998584297	1.6737763052704986	0.0	3.1238228592701036	3.8294800423544677	4.858465418707899	6.72522096419573	0.44652057570055814	0.19938062452395786	-0.034389152476247686	-0.19739082648161269	-0.32921537728241484
b0063	30.0	3.0981572047409385	1.5345266192982767	0.0	2.2437823173208997	3.2536173507653148	4.017536681542959	6.0967962426128945	0.49530301979191876	0.24532508141499385	-0.04067801648660634	-0.21406332735571046	-0.3289927840591002
b0064	30.0	6.346893656247857	0.862119471395431	4.48978231838062	5.943428930424951	6.424966421674922	6.912509033581756	8.20242282607084	0.13583329390539955	0.018450683733190653	-0.07179291806749857	-0.21225461268720494	-0.2696629230169771
b0065	30.0	5.1378381723884265	0.6755443645898118	3.55125726321998	4.669078235368535	5.082653224607415	5.7674529288867245	6.275903045497515	0.13148416550375147	0.017288085778217905	-0.1754809840414177	-0.40652945126302825	-0.5015018386800877
b0066	30.0	4.704398321368274	0.7937804644712794	2.70343521089225	4.2335753046329305	4.91322025956609	5.103772148093345	6.15835151853047	0.16873155932944225	0.028470339113745087	-0.12632189533842597	-0.34386432148760704	-0.3562131516090596
b0067	30.0	4.18260394060649	1.0305594209387519	2.025480520085595	3.3444769493712223	4.450385125008685	4.820649253940733	6.005943495892325	0.24639182566000206	0.06070893175206885	-0.08921300111271549	-0.3152893231752616	-0.3010345997045957
b0068	30.0	6.879461469067027	0.9599820949464503	5.131056477067364	5.978462903432108	6.912712309805075	7.643303452688844	8.34189022265852	0.13954320396486505	0.019472305772779926	-0.11581400600424627	-0.38126970134801297	-0.3348537121621703
b0069	30.0	5.187154656456095	0.40688768230518907	4.404207484043701	4.8759279543127	5.18368209607872	5.465101177813974	6.08650434074711	0.07844140174204443	0.006153053507256812	0.43249138078168237	0.603476102235275	0.64523306662478
b0070	30.0	5.256989763752186	0.7612212244950489	4.164135656499065	4.831960457032821	5.082671419302136	5.518115905701194	8.08032573374369	0.14480173230387383	0.02096754167820274	-0.09690811208684726	-0.2529758705152196	-0.20313716890635317
b0071	30.0	9.900922512849721	1.1777521679833514	5.521904014269155	9.386671468721799	10.110769482883875	10.528562127395212	12.3034979712677	0.11895378096887724	0.014150002006791618	-0.06406069577155243	-0.2587340823036185	0.06697074243243406
b0072	30.0	10.069784694847753	1.160886395659006	6.052125962519105	9.511774847664055	10.306504931936274	10.7951197181893	12.6838460949561	0.11528413276333291	0.013290431266993767	-0.05755298858911148	-0.22912141324588411	0.10345978482086991
b0073	30.0	9.83788972291818	1.2114052573552803	6.0758813213266905	9.184831835225863	10.15408811713245	10.603416715859888	12.7687133799454	0.12313669816131516	0.015162646434070835	-0.05781512416892238	-0.24018119099920185	0.028479252595852357
b0074	30.0	9.763718404592746	1.3627368444418646	5.47858800862589	9.213857118782112	10.134989230313199	10.51144061837389	12.7233358423707	0.13957150216467204	0.01948020421650305	-0.07510890115543563	-0.35100352961139875	-0.09011013516656412
b0076	30.0	3.4069504689260595	0.8032153593793459	2.084393645197065	2.799878784200565	3.42141083597546	3.8938377394432466	5.4219112810005	0.23575786225989243	0.05558176961735441	0.05733212484493632	0.15792035796200474	0.18400267106851487
b0077	30.0	8.202766688879557	1.093467594930289	4.138319856748185	8.003068481107668	8.439253813192373	8.794242833457005	9.467283800170119	0.1333047295387173	0.017770150917390568	-0.03030147584140016	-0.11362601503573443	0.2414061645820298
b0078	30.0	7.845911243122877	1.0518478002339098	4.280195455088715	7.4567274932272145	8.08352892253274	8.488144040386661	8.9371074569059	0.13406317859584235	0.017972935855220726	-0.024174466258928533	-0.08720027899608215	0.23206140982401574
b0080	30.0	7.614068280211066	0.47481783099510355	6.68042405641121	7.300678591945145	7.5798429674886805	7.890337510513392	8.93466505715911	0.06236059535073427	0.0038888438524980213	-0.025591896800162658	-0.041671350245235134	-0.0651907891451933
b0081	30.0	7.804442196034817	0.58959715858446	6.564580050688435	7.385453470381442	7.8134000593098545	8.135221377582331	9.06452516921175	0.07554635472654474	0.005707251712468928	0.05230771403661702	0.10576188920101784	0.14528868707102804
b0082	30.0	7.81050649239773	0.44274371226283765	6.753729901109001	7.517887992273897	7.826729284491675	8.10797835461991	8.8756781751928	0.05668565959119007	0.0032132640032882785	0.27039156317572854	0.4105382397796241	0.4311936838340772
b0083	30.0	6.504945650122144	0.595200508262396	5.46369135218494	6.167782816221676	6.451706767259008	6.726980890089963	8.100821417417356	0.09149968966323645	0.00837219320846858	0.17384779804135067	0.3548465318161686	0.45121815831553586
b0084	30.0	7.608298817081764	0.757041555344497	6.2119348082073	7.151035316892942	7.3661869310654	8.04259927511637	9.6780947809086	0.09950207970864998	0.009900663866346537	0.0957199343043073	0.248502171691847	0.2322839039849208
b0085	30.0	7.753013883865818	0.4437492956922447	6.839673086613725	7.420970025379833	7.719291627680873	8.032360190160258	8.56767491496713	0.0572357153410619	0.003275927110603069	0.3394920367433771	0.5166249137021313	0.49949939123194176
b0086	30.0	7.5916717520396215	0.5096338547688822	5.95969080564915	7.34678647654459	7.576166601691792	7.8811657618649775	8.48696107372004	0.06713064940300681	0.004506524089269418	0.2530551089732849	0.4422638653476289	0.39158972319297
b0087	30.0	6.880180786370668	0.4222886207408098	5.8157274971676305	6.653146622049378	6.797177414334945	7.133347113618075	7.63400959447511	0.06137754716814197	0.0037672032963774918	0.13832308745879204	0.20031438136239899	0.05295361029541298
b0088	30.0	7.5115443127691695	0.4069499910468702	6.82310122623783	7.24828967768984	7.417620079626378	7.775868601649808	8.358265331926276	0.05417660791204811	0.0029351048448557943	0.2600580377227385	0.362927102731218	0.3611080231489717
b0089	30.0	6.989359873882834	0.40000411172749034	6.295360209261711	6.763969867123873	6.9523573502148945	7.288306625428341	7.78261802277419	0.05723043582606	0.003275322784840772	0.08628182769451692	0.11835643324188022	0.09811992495914759
b0090	30.0	7.058091116361413	0.4116220249582358	5.9364415066249805	6.836734944285027	7.052999710837749	7.276891391790598	7.847172721932335	0.05831917131305542	0.0034011257426415057	0.32280698538867447	0.4556691284124074	0.437646014500325
b0091	30.0	7.8267866057217645	0.424502020661952	6.5978881488211	7.525665728999794	7.841790567400685	8.083208126007197	8.492737216050276	0.05423707608836814	0.0029416604226154357	0.28321631042292167	0.41229313150038777	0.35154077423005253
b0092	30.0	8.016972124733067	0.45073859683372225	6.976154612186775	7.78810418448034	7.95865694095037	8.296904234658381	9.03311596938724	0.05622304653438345	0.0031610309616074473	0.044705255565146255	0.06910212575213315	-0.02669929930861159
b0093	30.0	7.790759584063412	0.40941949578146763	7.12113934405568	7.459859613079716	7.806623273192997	8.072170271619594	8.69529568415414	0.05255193558006413	0.00276170593321121	-0.005051087736965917	-0.007091882125527329	-0.027589275952231974
b0094	30.0	7.824839500624548	0.4072130360376459	6.86224374478358	7.58868959402555	7.897616349754642	8.019923772134483	8.693182225664554	0.052041072025201765	0.002708273177532238	0.03524032974535299	0.049211852453551634	0.07297808477687166
b0095	30.0	9.674313778977556	0.370734455386337	9.08807776337233	9.426373168430159	9.634835540860367	9.956872346327007	10.3895988943195	0.03832152479816699	0.0014685392628565272	0.10529354624565038	0.1338667687109293	0.0972299483155272
b0096	30.0	10.759842953760721	0.462001694020707	9.675991413381745	10.437556758402	10.773498868950526	10.93471449727955	11.816666553401149	0.04293758710104879	0.0018436363860601511	-0.21631507015408175	-0.34271918940345775	-0.3831349450785763
b0097	30.0	7.6505137703588675	0.4955903155812425	6.398399059231515	7.377380392644227	7.635038575980765	7.909262711776875	8.652285869093275	0.06477869728192065	0.004196279621542714	0.18656760860111912	0.3170787469291784	0.27745021864865543
b0098	30.0	8.394965381008024	0.3043776427181081	7.805817249725536	8.183855977257467	8.468058363571974	8.615931214679552	8.92585704549933	0.036257164729553655	0.0013145819942259895	0.43861917619542296	0.45783442163410126	0.4394259677875657
b0099	30.0	4.437811461162552	0.7661729765833007	2.54302364809057	3.9935654552938438	4.476528062019	4.849450235374505	5.78005549797879	0.17264658115570106	0.02980684198475207	0.03853795088524967	0.10125664329070741	0.05718099935260982
b0101	30.0	5.170928861451649	1.2783835794952327	1.205247964716005	4.613030317107514	5.314036253973865	6.179040566797515	6.882535838929395	0.24722513377148814	0.06112026676833021	-0.09100224627814983	-0.3989526675781894	-0.23005896237586987
b0102	30.0	7.1131240809871485	0.4683915067030473	6.301790776015414	6.779598754465606	7.125988887338012	7.415078229082576	8.06203504529698	0.06584891552152491	0.004336079675360925	0.05291962057048629	0.08500291326640545	0.06163088257071174
b0103	30.0	6.538082500493658	0.4847049370448486	5.19250045342528	6.276870992644971	6.539691458220455	6.642898047607187	7.48675602590631	0.07413564099386188	0.005496093265570774	0.12460513506320169	0.2071197250085131	0.21426187695160798
b0104	30.0	8.316449218164099	0.9324409054556678	6.62262327361005	7.651412790005013	8.283021969071715	8.957870558542826	10.08453627888595	0.11212007444464492	0.01257091109347272	0.06358773133561434	0.2033305920814304	0.22471910251414753
b0106	30.0	3.138831142100515	0.5237295811823819	1.761864002284125	2.7579778308572154	3.17399365496403	3.504873392644103	4.32728464447647	0.16685497163504645	0.027840581559332157	-0.13958107778593784	-0.2506927237851507	-0.18022027033312824
b0107	30.0	3.792432394122607	0.48513961329118716	3.12077161154792	3.449345886127065	3.743879386460145	3.9857036290695547	5.06027725921705	0.127923074922322	0.016364313097582	0.061368943368766096	0.10209946366486554	0.13905885056568537
b0109	30.0	6.98787892809564	0.4135884390552881	6.157325968205701	6.692136821737308	7.027054369634962	7.246887048581895	7.68933355480087	0.05918654906747227	0.0035030475905163025	0.22569577961706785	0.320110489748811	0.3895872757448241
b0110	30.0	5.9922180935873195	0.5100508187452651	4.94045383080317	5.466267472909798	6.15015820949851	6.441972751523712	6.64935079172744	0.08511886763452506	0.007245221627383798	0.028831928421698613	0.05043072566141488	0.08855267604022843
b0111	30.0	5.863592467119543	0.4979276507643871	4.72399796787687	5.520728030513524	5.972230953899963	6.204927753308082	6.84367918280138	0.08491852964825697	0.007211156677621897	0.004446926125093564	0.007593364298298203	0.0654132833060984
b0112	30.0	8.760910789277263	1.163649688312375	4.7076731165228605	8.366938798987983	9.008478687529006	9.548094253694973	10.2380228259815	0.13282291262874177	0.01764192611918237	-0.07250417004522759	-0.2893299022377155	-0.08009789792583477
b0113	30.0	7.207439758361372	1.1514345370215844	4.46902562232459	6.7730035397542245	7.254712337816257	7.983191758955625	9.173042118121874	0.15975638723664695	0.02552210326290549	-0.04014458666003626	-0.15851644346006027	-0.037824007353866415
b0114	30.0	10.24975218447543	0.813039961815254	8.84953636155836	9.691954377992579	10.238153463480199	10.865850508039225	12.1188410272458	0.07932288968378258	0.00629212082778554	0.08262139304389693	0.2303628710395724	0.28190010186675735
b0115	30.0	9.955248125831925	0.7202072006589523	8.70533643422533	9.468829666433166	9.893582113712785	10.45602307597455	11.6818358924659	0.07234447515076547	0.005233723084839722	0.12995508352115073	0.32096583677285134	0.37868506186047435
b0116	30.0	10.614419235238351	0.6643959119879339	9.19879332080384	10.393047248615275	10.7151764174659	11.016872713497825	11.627622356463199	0.06259371306743139	0.003917972915567932	0.05228648667220316	0.11913091836652737	0.10590722059082595
b0117	30.0	2.3553796135720897	0.5604979642410771	1.48910046662903	2.002662914965521	2.2801540109782823	2.5657352118986387	4.009607264012135	0.23796502313741466	0.0566273522367903	-0.21532472740386005	-0.41388150806335233	-0.37290021367694187
b0118	30.0	10.427980977126245	1.1044934797528976	7.845455091310325	9.711262497559893	10.541715425862925	11.28394412197385	12.07371788304015	0.10591633051264687	0.01121826906926425	-0.0728012977263604	-0.27574671958850244	-0.4394259677875657
b0119	30.0	6.592767771395069	0.775868923372268	4.81138170261646	6.12955407002179	6.550219322084778	7.04006379243433	8.996258413952	0.11768485562901748	0.013849725244422685	0.011523652702370886	0.030661019782304358	0.15930581920804915
b0120	30.0	8.410933146929768	0.9223729192400656	6.70588760857082	7.709897194009172	8.414920618825672	9.180814412345962	9.96215992933487	0.10966356563858294	0.01202609762856779	0.05336373061734462	0.16879547654324117	0.23895872881207372
b0121	30.0	8.260140380798115	0.7006919544062619	6.728241485009409	7.810225058637838	8.284903298293418	8.797262401746273	9.521302261071789	0.08482809275676732	0.0071958053207507216	0.03667070491109501	0.08811593753604252	0.13438647318667835
b0122	30.0	6.7850661534859205	0.7206087217046515	5.50679682950918	6.387755156233126	6.755728798067342	7.060365513663209	8.30956811747738	0.10620511361328863	0.011279526157611547	-0.03820473240450081	-0.09441146865814073	-0.11391701038340943
b0123	30.0	7.803267498125603	1.2754859058541204	5.11638293691524	7.06905479391128	7.5449036987438625	8.679940491175614	10.028109296614424	0.16345536099595465	0.026717655038317852	0.06842960615835773	0.29931451748084914	0.3424185136329437
b0124	30.0	6.390895929903932	1.4042968099654363	3.46832644980932	5.599244088650924	6.52402183208757	7.351964283262715	9.170129489479235	0.21973395050833594	0.048283009005999834	-0.07941768699973034	-0.38245841494923355	-0.3746801669641826
b0125	30.0	7.892711483771452	0.4749538672688713	6.907777557179485	7.639527175264502	7.811494920825497	8.207093650724392	8.7445061385743	0.060176261129707406	0.0036211824035507346	0.03267278813099698	0.053216425743958656	0.07564801470773283
b0126	30.0	9.708575083870352	0.9227139004295526	7.58298303030553	9.067766215187072	9.75953744163322	10.270310775832025	11.32987188763925	0.09504112523809312	0.009032815486522903	-0.10208340281175775	-0.3230206440036737	-0.37290021367694187
b0127	30.0	6.6811528565948155	0.48209390084666387	5.535549554388175	6.392844277038245	6.617683174776717	6.958459246921919	7.94617416808152	0.07215729249044195	0.00520667485955119	0.21123399941085516	0.3492235607489504	0.47947491675048315
b0128	30.0	6.300136588485943	0.4756887120731786	5.3999399924441445	5.870308833954297	6.427073725675784	6.678101112406543	6.97945883928851	0.07550450778202838	0.005700930695406384	0.027767291926953448	0.04529647948861115	0.10857715052168712
b0129	30.0	5.244461412990493	1.1122303228444412	3.36338981866131	4.219933268590362	5.370924142845567	6.027042598922128	7.18376049276496	0.2120771296151507	0.04497670890580144	-0.034866013982317076	-0.1329857504305381	-0.12570920091137958
b0130	30.0	4.758315947702425	0.510017636146102	3.75592867666458	4.42631202266858	4.745662363084877	5.024641388380406	5.71263956337419	0.10718448328181453	0.011488513456389576	-0.044935132140969065	-0.07859217257420997	-0.08254533369579083
b0131	30.0	9.24337161533504	0.6867482950201417	7.3916495859754	8.79232887841275	9.193164970362592	9.706980819966493	10.4836444132895	0.0742962983204965	0.00551993994412821	-0.01940709260425664	-0.04570525594355676	0.004894871539912124
b0132	30.0	3.2732343105406403	0.6965947910435327	1.00709466528829	2.9825059005622	3.2638291258508474	3.77324913382602	4.38512202980454	0.2128154372573701	0.045290410335045626	-0.11587899966908874	-0.27681717822971647	-0.16664812651791733
b0133	30.0	9.026417851556062	0.43405174045616257	8.16537116294835	8.735351858974	9.02020753486288	9.370742553134878	9.88063050546363	0.04808682110604225	0.0023123423640845106	0.3621592701109136	0.5390749923853198	0.64523306662478
b0134	30.0	8.789093005337865	0.4879198441799661	7.99141361323254	8.427798657341535	8.770529530337406	9.245140433152786	9.61495047003615	0.055514242924001214	0.0030818311674250184	0.36550071998671846	0.6115680599756547	0.6746022958642528
b0135	30.0	2.4648539208091265	0.795299298615601	0.793849973389686	2.0637384385452586	2.4413448171454046	2.8896079326106197	4.079214705253555	0.32265575330911767	0.10410673514347421	0.0035783007253878912	0.009759229097100362	0.06852820155876974
b0137	30.0	2.3269068318473507	0.6140706104658034	1.22442434868085	1.9164463403987875	2.375802009763005	2.7096331671571274	3.80225632958795	0.2638999559678492	0.06964318675983276	-0.03525622562593171	-0.07424414436091283	-0.07542552054682775
b0139	30.0	2.3742454711586825	0.7703098941699643	0.765620678562617	1.94870786306092	2.4147513130656453	3.000707480443065	3.661313175246555	0.3244440827738156	0.10526396284694249	-0.07037390193169255	-0.18590248059916065	-0.0907776176492794
b0142	30.0	5.157127835855426	0.8472587077983693	2.981154780403355	4.426458282847212	5.430534645020085	5.805019340352815	6.48859825927771	0.16428887062052677	0.026990833009768185	-0.09059863476092629	-0.26323629621965533	-0.32172655666876965
b0143	30.0	8.254252437640819	0.8093874554954666	6.66182940035457	7.722604018450867	8.263160749417036	8.806714641038845	9.61458420078412	0.098057027163904	0.009615180576222609	-0.04347316595085802	-0.12066624976221559	-0.18044276449403332
b0144	30.0	4.850425315906121	0.7896584006211234	2.9656534451097	4.309097281103604	4.855990885259965	5.400023877061549	6.433102897764005	0.16280188832751982	0.026504454843006228	-0.1262532358532847	-0.3418927212523706	-0.4934920488875042
b0145	30.0	9.75945330357332	0.46818145997471344	8.91298797900803	9.332591470173282	9.837476840163168	10.128345359173624	10.50680139882115	0.04797209899075943	0.0023013222815792215	-0.0992611423526368	-0.15936815975827315	-0.19957726233187162
b0146	30.0	7.1858802805376705	0.8570353031669085	5.49856772194039	6.550199021696804	7.246085086750635	7.803483123304574	8.79889630874213	0.11926657134660507	0.014224515040774835	-0.153949897123936	-0.4524662519612373	-0.488374683186687
b0147	30.0	4.952793067685203	0.6642257039700591	3.69070896647287	4.505619269764916	4.9724998000187295	5.312279406814799	6.19064775821195	0.1341113377628958	0.01798585091655352	0.027015898615421172	0.061537971000884664	0.014239626297926179
b0148	30.0	5.659356717979834	0.4108910329514802	4.78257532435766	5.394328089979577	5.707029165702373	6.026402582612838	6.29202973029147	0.07260384058245971	0.005271317667323223	0.11771228621519894	0.16586568074318048	0.15196351189818097
b0149	30.0	6.694807820754926	0.32117564126278314	6.105008320398785	6.4837780000025	6.721528732329002	6.856924888422404	7.28395556123103	0.04797384030458494	0.0023014893535698183	0.03788759007332567	0.0417299302685913	-0.046278785468260086
b0150	30.0	8.392547081618181	1.2573480987133714	4.75732309884044	8.082795241744716	8.588610030108823	9.08645399386457	10.07534187213989	0.14981722312494195	0.02244520034486864	-0.035650848411846334	-0.1537210974052234	-0.06941817820239013
b0151	30.0	5.930562559904626	0.9867422359431408	3.15567923452878	5.658605377605664	6.1994439553752905	6.53952052660965	7.20556089457639	0.1663825692716425	0.02768315935743291	-0.049770155844518826	-0.16841501013383994	-0.15774836008171347
b0152	30.0	5.5492791024334265	0.9345211684376965	2.93428770574017	5.134598760804888	5.805830119811635	6.0400604087626935	7.03298236679913	0.16840406676029282	0.028359929701405155	-0.09079733359199882	-0.29098480797277027	-0.28279007851037774
b0153	30.0	4.7033797987955905	0.8659759090301635	2.386582307600085	4.510074775923437	4.7888087496026674	5.184562591687744	6.01913206541505	0.1841177931775607	0.03389936176457501	-0.08207386547801829	-0.24373549272773856	-0.26209812154620377
b0154	30.0	8.177715164726413	0.4547403432573857	7.244090659183	7.893482621434302	8.142592221645074	8.523932178323133	9.086273083937439	0.05560726120895642	0.0030921674991611094	0.3645057918655857	0.5684286982024541	0.5524530015273548
