log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b3636	30.0	7.931289982053301	1.5971924382812004	5.02894225034672	6.744150765306035	8.060825775044819	9.143168996854332	11.0906417808835	0.2013786460834596	0.04055335909840728	-0.024360613787359948	-0.11452879977324339	-0.06007342344437607
b3637	30.0	9.47145714104398	1.0410722746477978	7.115458343892476	8.691001007664465	9.781033276506399	10.307360524996824	10.8832386322781	0.10991680151688328	0.012081703255701914	-0.03929040533209889	-0.12040281128428616	-0.03960396064110719
b3638	30.0	4.1141491607410225	0.8760083066759782	1.88450516747477	3.5265198262552224	4.2537243196409555	4.802404428449053	6.23897329941021	0.21292575267693878	0.04533737615304089	-0.02765922599604279	-0.07132100999544808	-0.20447213387178376
b3639	30.0	7.440725339863813	0.5086368372367124	6.6118638268279	7.045220512360775	7.3676172932943	7.751270943019566	8.48371531658507	0.06835850189385191	0.004672884781171756	0.37857613113693117	0.5668005672933425	0.6022916935700964
b3640	30.0	7.546575225754302	0.5006433033022476	6.471859835352925	7.290645937624887	7.53491185151451	7.807517417142559	8.5971801576721	0.066340464160974	0.004401057185093476	0.37389552767434286	0.5509953316340263	0.5722549818479084
b3641	30.0	7.329844124115084	0.5772815142917824	6.132884865201035	6.906679500679396	7.303973479160845	7.786049455645103	8.40195354450735	0.07875767949723983	0.006202772079789951	0.3258112913971543	0.5536343393210099	0.5557904139409312
b3642	30.0	4.194644710274672	1.1811232152078914	2.09942516457081	3.357892516378591	4.00596405880626	4.636984738550073	6.77726260298825	0.2815788455968061	0.07928664628762996	0.05846840918897205	0.20327581967339414	0.21003448789441115
b3643_1	30.0	6.3105893467458065	1.0410729564577792	4.0531500639485705	5.663557566607789	6.4108060785701095	7.014069588483725	8.388552836792025	0.1649723820160523	0.027215886828050297	0.03137767099782203	0.09615483072742008	-0.0004449883218101931
b3644	30.0	7.615573809676672	0.39821090118021546	6.80887060603905	7.3648612495049175	7.580895052229392	7.850109083685471	8.37186045332433	0.05228902130450522	0.0027341417489830004	0.30822970953815754	0.36129078058405556	0.3321837822313092
b3645	30.0	3.8946554839049603	0.8614907112738422	2.09835783690331	3.3302164805556362	3.820692431785295	4.432760519219128	5.86111626405056	0.22119818167076286	0.04892863557445181	-0.17675383432236985	-0.4482173673815411	-0.5126265467253425
b3646	30.0	2.6040475518053867	0.8493227480881375	1.18683211496334	2.1265328470947025	2.495244070269708	2.84869059957229	5.251928176770095	0.32615485362366053	0.10637698854227143	0.1860591561474085	0.46515001655047156	0.19534987327467476
b3647	30.0	3.088310005624724	0.6497987501925632	1.67576302160743	2.7400032591834274	2.9576425066789476	3.5046657601626	4.65602361246186	0.21040593366892826	0.044270656923093434	-0.1533036313719676	-0.2932247006065918	-0.34909333846009655
b3648	30.0	8.514169379566916	0.47638563230526443	7.53894303985245	8.119674322395234	8.52459530208176	8.838545453415524	9.43506816157441	0.05595209715330991	0.0031306371758534307	0.0833092068910652	0.11682099267006006	0.16464567906977146
b3649	30.0	8.186255401522741	0.7004164148924635	6.774156956243051	7.637918944195962	8.279769010147106	8.80414512491946	9.21486662777725	0.08556004919687428	0.0073205220185715465	-0.02745170509624001	-0.056597191110725906	0.08788519355751313
b3650	30.0	8.214527593306594	0.4562762981719978	7.31163991118866	7.860692699784774	8.27143415078535	8.631583061442813	8.896498168119471	0.05554504419022018	0.003085251934093513	0.18567150589667863	0.24936896727226857	0.20958949957260095
b3651	30.0	6.371467898263472	0.7848474233163278	4.17488382079118	5.930455108102502	6.531778993400103	6.868467654371613	7.71447390191031	0.12318157069114892	0.015173699357938518	0.0018771778846923795	0.004336705226726787	0.010902213884349733
b3652	30.0	5.828472798654855	0.7806657078482947	3.82481216902601	5.447949423382485	5.740529117344223	6.389192755921762	7.18227912449204	0.1339400104995709	0.017939926412625165	0.00786345822300532	0.01806957441573839	-0.008677272275298766
b3653	30.0	5.693289837097448	0.5095191849246242	4.6700556888324	5.371286705295692	5.74743207506311	5.999378481785407	6.84680499582137	0.08949468576228102	0.008009298779689426	-0.0742168436342766	-0.11130950693519	-0.10101234905091384
b3654	30.0	6.885398303183073	1.822830913709745	3.18348149107963	5.375287175924375	7.494752347379503	8.349676073701598	9.084839312280021	0.26473862998848774	0.07008654220818143	-0.09607571507342874	-0.5155006868757263	-0.4280787655814058
b3655	30.0	6.939253839535667	0.5770388812211112	5.79825793817646	6.5546697000259595	6.935369431462091	7.168811640553191	8.54543838785609	0.08315575342315525	0.006914879327372597	0.17871354363334935	0.30355107905155987	0.3517632683909577
b3656	30.0	4.035673051970173	1.406490935140765	2.3861234927062	3.2595158312778816	3.676175878639155	4.02866635870296	8.06836375791093	0.3485145890235412	0.12146241876224781	-0.013283624771214728	-0.054994945294861514	-0.002002447448145869
b3657	30.0	2.6397576636892324	1.9151857445012497	0.50496298076937	1.7428618059390422	2.0218709740007776	2.3107414251085903	8.11325324595813	0.7255157436780214	0.5263730943246725	-0.01108062751230503	-0.06246611462587509	-0.05317610445631808
b3659	30.0	1.6318121853390288	0.6016083541792837	0.0	1.4561554659519025	1.6417491799905926	2.121676046118809	2.413392384684045	0.36867499800799214	0.135921254156193	-0.3184007962484744	-0.5638417639664142	-0.5584603438717923
b3660	30.0	4.9908251485474695	0.5490641801871207	2.88222799544641	4.807648970201077	5.091080551670748	5.290088531051628	5.7554341988467	0.11001470976135487	0.01210323636387515	-0.1347316620874275	-0.21775193205459428	-0.22338413754871697
b3661	30.0	8.20470840019929	1.094515384745347	5.620826448553535	7.63846287566205	8.288955119152739	8.79838102555221	10.602664437103599	0.13340088780227236	0.017795796866434455	-0.09756860660326298	-0.3143411305431241	-0.07831794463859398
b3662	30.0	3.3846229801210628	1.046918199428976	1.1418127964388374	2.8027688250035374	3.233725593110705	4.18774808473522	5.90114070302086	0.30931604659598727	0.09567641668177099	-0.005656176971187035	-0.017430304589649042	0.022249416090509653
b3663	30.0	4.40354401503443	0.5337216963525021	3.362298572020925	4.091797760018069	4.32999910628958	4.683649833782505	5.75723829737863	0.12120276180510237	0.01469010946918438	-0.09544351198819029	-0.14994448837571822	-0.04805873875550086
b3664	30.0	2.0043098228816505	0.6686914524575973	0.900093225315944	1.5009422347316552	2.04501044266793	2.386858160745585	3.53977918934688	0.33362679004197143	0.11130683503370967	-0.2847258086905398	-0.5604306056796129	-0.612748919132636
b3665	30.0	4.380418630410774	0.8707942022264001	2.58528465172212	3.8606088935782474	4.374845683882778	4.987327844345239	6.08432293417776	0.1987924615654238	0.0395184427752405	-0.0054383810880483515	-0.013939731328496872	-0.10546223226901578
b3666	30.0	3.267643920731458	1.7845988501293664	1.18466228847327	1.9748729418072188	2.4991938688361923	4.660580191781184	8.427608198329295	0.5461423868148664	0.2982715066758392	-0.03054646101395911	-0.16046146327301894	-0.1993547681709665
b3667	30.0	3.777098650456302	0.8146451098601709	2.62035061960315	3.2222609170324166	3.6928935195281776	4.147759853193289	6.504208997172295	0.2156801252097971	0.046517916410513754	-0.10244713400182186	-0.24566172991008062	-0.3070419420490333
b3668	30.0	4.7097368599737575	0.9563612940250499	2.64472739880768	4.2116117175478	4.715301751335515	5.044419664692815	7.295402288179185	0.20306045166828676	0.04123354703172862	-0.03935564931298161	-0.11078942555246005	-0.16153076081710013
b3669	30.0	6.629418491406318	0.8990269177024823	4.68328908621497	5.958190044339367	6.699398277650983	7.359283337741884	8.375570137678316	0.13561173108439095	0.018390541607705167	-0.11348193685896882	-0.3003092242774523	-0.3397485837020825
b3670	30.0	6.753080104055446	1.263781631502425	3.587906371451445	5.801343767185649	7.028633054284117	7.486259642699515	8.727187728840395	0.18714151350633065	0.035021946077440136	-0.13980907929821715	-0.520087782795657	-0.4812548700377239
b3671	30.0	7.952742561860611	1.1893687061645148	5.49385759205193	7.085004473455815	7.913627156744718	8.910184975956756	9.928446450139965	0.14955453378667546	0.02236655857614986	-0.06523722191779684	-0.22839216619433905	-0.294804763199253
b3672	30.0	1.3827891138108426	1.6430641262978303	0.0	0.0	0.0	2.6792457851334697	5.51201236379299	1.188224661220895	1.411877845533511	-0.04337412554103476	-0.2097753639711249	-0.24006153526293098
b3673	30.0	1.7228580990603544	1.528480613518821	0.419458581837714	0.8640856978431397	1.2755471903309101	1.9376881098233447	7.403303811643285	0.8871773098158537	0.7870835790520955	0.09650365222356884	0.43418310685561856	0.008677272275298766
b3674	30.0	4.971792273328081	1.869834624492457	0.0	3.3573359129570277	5.72736782503125	6.385867956996077	7.84873804608148	0.3760886460449008	0.14144266968388666	-0.029852428773867044	-0.16430550170787608	-0.13460896734758343
b3675	30.0	3.381248440356451	0.8677909543708913	1.35650052151779	2.698089260872854	3.395908000841605	4.070045961697634	5.214171897143865	0.2566480900999421	0.06586824215194802	-0.18033362553299562	-0.4606393879125768	-0.37423517864237243
b3676	30.0	4.029820756738801	0.7540953424772293	2.50560651386391	3.6224986809335977	3.97704929849951	4.6055699312793665	5.619369753485615	0.18712875534630313	0.03501717107745657	-0.2726560740074059	-0.6052163791774097	-0.5849371490194989
b3677	30.0	4.328324888574074	0.6934674662026865	2.75243164558719	3.8774858967175776	4.483205296039585	4.815981208072282	5.39452685939543	0.16021613073300114	0.025669208547054116	-0.1583314984610118	-0.32319352445327393	-0.09767493663733738
b3678	30.0	2.766939303719432	0.5837076001397289	1.97403586706087	2.359542130501576	2.738848415611395	2.977554867269933	4.56536015983885	0.2109578621240753	0.044503219591960366	-0.22062107989937876	-0.3790631712762853	-0.3263989340477767
b3679	30.0	1.8148900159007695	0.6219320333193439	0.96424058269196	1.2845844264697588	1.7192967224510851	2.140637401282567	3.54504642397191	0.34268304297804264	0.11743166794469102	-0.18242282329605775	-0.3339576040748961	-0.3619979997925921
b3680	30.0	3.134009396650757	1.1072062482341987	1.00956708060399	2.2947025396610075	3.3404585033370022	3.7326599080857212	5.0806031435853445	0.35328746921353976	0.12481203590330782	-0.16170489609108252	-0.5270125229677447	-0.5982867986738046
b3683	30.0	1.3606206271897698	0.49149661978895004	0.589392926312699	1.0061926408018775	1.3520357475629605	1.716235629403828	2.5604768078187448	0.3612297285277004	0.13048691677219615	-0.32211534401879527	-0.4660163842162096	-0.502169321162803
b3684	30.0	2.0374507011705303	0.6485722833667252	0.0	1.80110397670589	2.0746676227026377	2.3490087315952097	3.279257308868845	0.31832538720770803	0.10133105214093724	-0.1464571630635471	-0.27960069086197903	-0.3181666500942881
b3685	30.0	6.076355491262533	0.6116716685963353	4.46796042757802	5.755631367351606	6.063347685237035	6.448945609431769	7.18065128997141	0.1006642335979002	0.010133287925852618	0.1258035788973929	0.2265064633319533	0.23005896237586987
b3686	30.0	4.52055946303318	1.2261478288995413	1.68558624520767	3.935671405728386	4.408144631077192	5.028553467173875	8.02175920098004	0.27123807106760794	0.07357009119647673	-0.07124448711944131	-0.2571362674055061	-0.2723328529478382
b3687	30.0	6.839945638896904	1.084770817381999	4.757428092417015	6.204715363931762	6.962868870732709	7.509649635969024	8.87295838372995	0.1585934851898827	0.025151893544673544	-0.11031805524190666	-0.3522522922955272	-0.3860273691703425
b3688	30.0	7.2058954134966156	1.1491234056342738	4.68264570439555	6.323014607566368	7.2425571955785575	8.025875693325961	9.20315693892186	0.15946989786751137	0.025430648325874508	-0.2026085987864703	-0.6853205916081818	-0.7066414550345868
b3689	30.0	5.618344889001786	0.6202983038784519	4.695262700009961	5.222537539313754	5.519143053076087	5.841747902119428	7.53416607298805	0.11040587862320793	0.012189458034562521	0.24121859682962563	0.4404337772610701	0.5115140759208171
b3690	30.0	2.5635692381426223	0.5438221531979839	1.51253739922979	2.1767846142193834	2.4977955463382173	3.0106335149686076	3.3767288179614603	0.21213476316793312	0.045001157744315075	-0.14189224895366828	-0.2271353888660365	-0.14996106445003507
b3691	30.0	2.6682266130222376	0.5991695784509443	1.60438999576178	2.3414614953156874	2.6071555907943775	3.0529823626927715	3.81754356903884	0.22455723045662865	0.05042594975035143	-0.2356946507356086	-0.4156891781158273	-0.4765824926587168
b3693	30.0	3.838386548460022	0.6960780272454841	2.49544024412598	3.329512627136765	3.81597273877707	4.186596106549953	5.176194624335945	0.181346515901259	0.03288655882952558	-0.2610420879573414	-0.5348570157677366	-0.5132940292080578
b3696	30.0	4.28812236014087	0.7977489693603557	2.620203866240635	3.6784038263159577	4.3766863516983925	4.888894370390701	5.9222640338585	0.1860368950232448	0.0346097263098898	-0.20333795388319606	-0.47747862923177925	-0.3933696764802107
b3697	30.0	7.363410642968254	0.6889823050046655	6.004870265430795	6.911134279221919	7.386948951936519	7.9182260265709665	8.54595794122597	0.09356836640132443	0.0087550391910125	0.22718321592697996	0.46073748640844614	0.4703526561533742
b3698	30.0	5.57920325054412	0.7441463364375668	4.55122970157022	5.044208324242355	5.504566539716997	6.2283652561356995	7.112901809439255	0.13337860318406447	0.01778985178733213	-0.2004153582663216	-0.4389940004077934	-0.4412059210748065
b3699	30.0	8.263153077626324	0.48404546999293585	7.3119341713848645	7.944886549492639	8.27934303987164	8.5150971936657	9.3454701657959	0.058578785294872315	0.0034314740866227492	0.40192783953115724	0.5726687520070629	0.6109689658453952
b3700	30.0	5.585599256649568	0.8083404477990705	4.206701310407535	4.909099075287116	5.528643815000143	6.219435800745497	7.09322697114658	0.14471866144653217	0.020943490970876	0.05547888342056514	0.13200526701397516	0.04227389057196835
b3701	30.0	7.797419505163172	0.34760266957374636	7.17398824537659	7.552524190685726	7.7270049726296595	8.060756368076913	8.492768507702994	0.04457919307067887	0.0019873044548328633	0.07977317158265324	0.08162236975082084	0.009567248918919153
b3702	30.0	8.172541054310065	0.3767618995648771	7.38092401146278	8.001785893398978	8.169259849945437	8.462916217046443	8.89667783623274	0.04610094914924643	0.002125297512461405	0.146537913490603	0.16251229327326897	0.12103682353237252
b3703	30.0	5.097718584664102	2.302758575856385	0.0	3.2337071115201947	4.716174557366729	7.313815642717055	8.23353069717935	0.45172336165907007	0.204053995468571	-0.03674586807856602	-0.24907271651947085	-0.16664812651791733
b3704	30.0	7.509209354776817	1.2047261241746121	5.19144386047077	6.987772186873154	7.528924988439562	8.571986599375848	9.290516632850185	0.16043315178158568	0.025738796190573305	-0.019910554901335597	-0.0706058896146549	-0.07364556725958696
b3705	30.0	9.111717125939558	0.6804506035333772	7.99231543787526	8.502023081723722	9.20755614815678	9.60911429313525	10.44772604762365	0.07467863566530686	0.0055768986248316416	0.12020989336984468	0.24077204034136335	0.16308821994343578
b3706	30.0	6.940105056979545	0.5428176988371014	5.78359874570095	6.528980734557902	6.8859416096144574	7.299121147230255	8.152764961373904	0.07821462274424779	0.006117527211025004	0.19855222231696076	0.3172473400403022	0.24652353028284696
b3708	30.0	5.46123867400764	3.1912178005626046	1.11057301314684	3.098909490851455	4.1245299599778456	8.183492532114519	12.51649657959025	0.5843395594026991	0.34145272068294047	-0.014093753011674747	-0.13238913350175158	-0.26232061570710885
b3709	30.0	3.1470968414486276	2.8268608876256796	0.149288923405256	1.0452212040364481	1.6619776823344177	5.3604479213020175	9.62201255624235	0.8982440102874173	0.8068423020172218	-0.030721640720475916	-0.2556336849636315	-0.37735009689504373
