log-TPM	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
b2345	103.0	2.224732222860027	0.7741529930982004	0.258541453291697	1.664736939002235	2.297907735245645	2.8380302540344724	3.645238589555065	0.34797580811904644	0.12108716303610345	-0.15166532121651893	-0.41333231250398766	-0.4388987468983943
b2346	103.0	7.559076086861725	0.48884863026320746	6.14920717729961	7.317991677159204	7.569022886638045	7.859479708624185	8.807439731658645	0.06467042065006665	0.004182263307056566	-0.00285411992687551	-0.004911711975761733	-0.021341915642013615
b2347	103.0	4.551420480760281	1.0893611154956535	2.00575269954073	3.91876272549466	4.74468036130011	5.374618650509477	6.61973039365287	0.2393453033180718	0.05728617422041978	-0.1490751583548482	-0.5716937177796427	-0.572749793740174
b2349	103.0	5.069516056896367	0.6703869509430572	3.11825447364131	4.619853382932355	5.22031018547839	5.556209093667086	6.185866283720575	0.13223884556615412	0.01748711227666916	0.022255866864757775	0.052523824099819885	0.05590856954083855
b2350	103.0	6.244163185786827	0.7814476635363008	2.3399571227707	5.817802273786038	6.329565531217195	6.8043784469634145	7.533257506694804	0.12514850113383616	0.015662147336045793	-0.13530257247891742	-0.3722135869583522	-0.3676839707455404
b2351	103.0	7.3241186068160005	1.0182274876095583	4.33126969871566	6.821196074604121	7.51877853827089	8.092130910754179	8.855830473023325	0.1390238938323543	0.01932764305630972	-0.09202410217170481	-0.329862295736107	-0.2763080591521737
b2352	103.0	6.062254471513446	1.5606792033664743	0.778265784146325	5.30412329272764	6.16737690684162	7.260499173733005	8.833778499406685	0.2574420474594247	0.06627640780010068	-0.021688721937953112	-0.11916092766143112	-0.05917631009848089
b2354	103.0	3.280754031246201	0.8176249373235519	1.0089723174195	2.8534686980269353	3.4030638521416803	3.867173717524695	4.7331916443988895	0.24921860326510836	0.06210991221341148	-0.1505200600476654	-0.4332462208489795	-0.41011516998645575
b2360	103.0	3.424609777117876	0.47394776672947003	1.92695488228183	3.170581723143325	3.52381355610266	3.718255175456865	4.43077514802296	0.13839467781007758	0.019153086846155177	-0.10587750005283003	-0.17665276149665113	-0.1654739882382579
b2364	103.0	4.7374933900424825	0.4798235418830992	3.55284816856441	4.432060314229005	4.86903287831409	5.025648625137837	6.2469861169647505	0.10128215543089053	0.010258075008727068	-0.1806000866403715	-0.3050603596235449	-0.2988801830041232
b2365	103.0	2.3379181794084793	0.5167151632820138	0.4941043764060035	2.0481075962049498	2.37735614697665	2.6528520816492773	3.6953232803792853	0.2210150756485194	0.04884766366392075	-0.20008361718675824	-0.36395610432207764	-0.29342113407253256
b2366	103.0	4.631114681184377	0.38221624035305196	3.62787412385838	4.349422072498665	4.65327131126481	4.885099641199463	5.47589057912697	0.08253223395783037	0.006811569642070047	0.07772485113105296	0.10458160594296774	0.08853105510788974
b2367	103.0	1.3639123250936491	0.6635645722478849	0.0	0.877546634449624	1.3917510481777748	1.76021057227976	3.36816820329126	0.48651556264976425	0.2366973927004167	-0.2016818160117208	-0.4711250597541807	-0.4799362956563713
b2368	103.0	1.8713116383139936	0.8717454583587636	0.0	1.2522545433465324	1.95820763034215	2.4020371838120624	4.59450163624932	0.4658472915522425	0.21701369904656007	-0.13217823473347237	-0.405635459052619	-0.4016366233080753
b2369	103.0	6.396405092782505	1.7827605531584427	0.0	5.38849161994046	6.68594120692284	7.806648116593148	10.0647012179576	0.27871289064697474	0.0776808754127925	-0.03365298027160103	-0.21120433029163796	-0.21294135233859854
b2370	103.0	4.305550253250184	1.6633173146060898	0.497099570360746	3.0535293556088776	4.7355651429404695	5.519326107656919	7.8621426708344	0.38631933592006756	0.14924262930572205	-0.05279890093838112	-0.30916210962462004	-0.3080133805627102
b2371	103.0	2.201045480465461	0.8392905366054104	0.215577973132065	1.6989299270092975	2.269247081008105	2.816925023267705	4.742915376977065	0.3813144907973112	0.14540074089201274	-0.15334355227457275	-0.4530687595380718	-0.48574002289189255
b2372	103.0	1.6045332327035124	0.8707210129198375	0.0	1.0950079206143124	1.5853576282785249	2.0317075348936973	5.33422165526447	0.5426631216934915	0.2944832636461252	-0.09922054518639536	-0.30413535285333804	-0.348894431206797
b2373	103.0	2.16640134238813	0.7619645425547632	0.182613008794453	1.8036923526451276	2.08365067793527	2.474725148062785	5.691654773803015	0.35171901329917593	0.12370626431614588	-0.08755031825589703	-0.2348436181287974	-0.2258914905485492
b2374	103.0	2.3938897454484183	0.9814039523280411	0.0	1.767123693125915	2.360301249462355	2.851247260805335	6.61339091057192	0.4099620520092945	0.16806888408767146	-0.07605833329278004	-0.2627730840756706	-0.2283738749721699
b2375	103.0	1.9286800452585373	1.1032740104733763	0.0	1.2305259874156196	1.826421540834065	2.64518130909991	6.13209279921334	0.5720357885102108	0.3272249433364985	-0.05215686049489982	-0.2025727859391702	-0.16517550682904783
b2376	103.0	0.7329769920893738	0.6779603994304079	0.0	0.0	0.68446503974475	1.1578221357490914	3.531121607452795	0.9249409009385964	0.8555156702291024	-0.10413961628600767	-0.24854588165566427	-0.249944783376985
b2377	103.0	3.4029694336349694	1.2232330268064675	0.0	2.77312865557318	3.592766166055285	4.323758247219358	5.56218972828888	0.35946048022530713	0.1292118368438084	-0.07017389319533582	-0.3021837046912919	-0.28483397335338145
b2378	103.0	3.9174706544640374	1.2542154002217385	2.40153622715523	3.00536623791752	3.54692823188783	4.637879784884725	8.65091958308789	0.3201594883148734	0.10250209795804156	0.03741759969504024	0.1652092367815901	0.2187079533226733
b2379	103.0	6.483865171436354	0.4701110689639834	5.211124908274235	6.188204557486843	6.531321682461895	6.755866013218515	8.14332614108335	0.072504757044453	0.005256939794075156	-0.09608372248819937	-0.15901444161481265	-0.11601302779770861
b2380	103.0	4.755164246290784	0.4083314961572416	4.065636881255825	4.471815285844123	4.68893246439125	4.93268673545793	6.08068709180936	0.08587116553876269	0.007373857070985585	0.043838149592485005	0.06301607736599009	0.10971919472366137
b2381	103.0	6.178800235951194	0.541766537521133	4.89330727673265	5.853570690935435	6.10147922493237	6.477164512323803	7.43710911649438	0.08768151046037675	0.0076880472766131585	-0.05759196989839522	-0.10983996403592838	-0.07168708823345439
b2382	103.0	4.39547015170094	0.5497245416314354	2.85051885404928	4.016252716246671	4.40075820395403	4.789218510871612	6.07107382650601	0.12506615280249492	0.015641542576817012	-0.059494549710521004	-0.11513532177865736	-0.1061603781163467
b2383	103.0	2.5894518741352366	0.40679629039529364	1.42921346238984	2.3452491890652127	2.57106508414329	2.864305559291375	3.62774898745485	0.1570974515721192	0.024679609290454336	-0.1641852686914214	-0.23512426085073565	-0.22681414670600114
b2384	103.0	1.7945368973240692	0.5051757644686872	0.0	1.5355889861244225	1.82436466344258	2.187540868873742	2.7183805700537347	0.2815075940884704	0.07924652552947903	-0.08616534415383452	-0.1532362112905071	-0.1560387306281243
b2385	103.0	1.7852718670193262	0.4373143548601278	0.52663260333396	1.5436757895983875	1.8084649510044	2.02646436681795	3.167125575180175	0.24495672784575043	0.06000379851689704	-0.12677769635000932	-0.19517440348852735	-0.14929455347722548
b2386	103.0	1.3513679868345811	0.5170726825841563	0.177653841571574	1.0099443836376127	1.288678740595895	1.586785095561655	3.0784435322538	0.3826290748498028	0.146405008920416	-0.17427640001641348	-0.31723160304568127	-0.3162129379619707
b2388	103.0	7.06430612089638	0.7982652848324256	5.41348608111163	6.452930911585613	7.03444730790481	7.4334574333321575	8.91721200050901	0.11299981500959289	0.012768958192202213	0.03559492202324503	0.10002799418918588	0.07382896859896784
b2389	103.0	3.8568925112432937	0.5692373076222438	2.17592677336477	3.471423022781442	3.84507062873464	4.225473800129207	5.584672311503635	0.14758962194638567	0.02178269650627705	-0.22485338003399427	-0.4505874045571751	-0.46519993938671217
b2390	103.0	3.4860368710271725	1.267665613961976	0.0	2.69848899295294	3.39787183005209	4.14433284048794	7.9132372677540594	0.363640908246749	0.13223471015052052	-0.10547642194303464	-0.4707023540475246	-0.4567477499443398
b2392	103.0	5.77997252508061	1.024067114888263	3.97875842472083	5.129029749914483	5.62224700378182	6.334038474801005	9.28231282202257	0.17717508352238764	0.03139101022116504	-0.11714972791572754	-0.42233393202575653	-0.4450168359424507
b2393	103.0	7.510983925208134	0.6315695252210274	5.89092033429728	7.182340945766845	7.584997334148939	7.937922835681567	8.791179338509629	0.08408612393662208	0.00707047623868497	0.01891564449793993	0.04205605971684301	0.01375746234772108
b2394	103.0	6.139478414110028	0.47991187312968786	4.95507097288844	5.933154336574585	6.14402108604714	6.35390134332722	8.39423534670086	0.07816818315163918	0.006110264857228207	-0.08847214465157396	-0.14947009862774516	-0.14116639209014875
b2395	103.0	5.045238805011545	0.524863443428856	3.40710720897288	4.80249535884189	5.088822681859526	5.4346672291177995	6.234413216302684	0.1040314371061084	0.01082253990636219	-0.06493048805822842	-0.11997237712465007	-0.07109395213223528
b2398	103.0	5.827166978997798	0.777702599480594	4.56142196459273	5.24530100525095	5.73145488652397	6.275611544800962	8.21420329445263	0.13346152637869824	0.01781197902333197	-0.022523399932461607	-0.06166429495511075	-0.043600995440541974
b2399	103.0	6.0708171403493365	0.7292448431473464	4.17518185667969	5.608613713712808	6.0506331778884	6.4833111443563	8.29303550015288	0.12012301248549599	0.014429538128590625	0.003118027523034215	0.008004599039956236	0.011703453997203041
b2400	103.0	9.10989251509351	0.4452023126843786	7.831590870348871	8.796554845187753	9.146889510901364	9.399931828474427	10.0429553163252	0.04887020477428858	0.002388296914680898	0.2971676187776064	0.46574174637097054	0.4446928078871551
b2405	103.0	4.1271303552888465	0.5572298813946066	1.98268424116194	3.8485951249910926	4.183900041248915	4.44688578684136	5.21894284768664	0.13501630271516046	0.018229401998871842	-0.12317439098288407	-0.24162456900974777	-0.18029689876779853
b2406	103.0	3.454900746019924	0.5356484436285588	1.9393273990496551	3.0863661878556448	3.4818980392273753	3.85011926642407	4.75249616818726	0.1550401829186064	0.024037458319434938	-0.2772115884502035	-0.5227300899377804	-0.5208448928825644
b2408	103.0	3.061433368844735	0.9432135789978022	1.11735629257754	2.35358502233794	3.02693363054193	3.7160620054902154	5.55150595893544	0.30809541327817114	0.09492278368304705	-0.18675889052986602	-0.6201226597604228	-0.6289329633278733
b2409	103.0	4.208711044764681	0.326668750994571	3.52247390784245	3.982213413467478	4.25636932214875	4.445184090023525	5.07060675291661	0.07761729126092472	0.00602444390268322	-0.06490288535042384	-0.07463763466874132	-0.09751047664023463
b2410	103.0	6.189156751918977	0.5262856933305337	5.32819265430051	5.8170421086829025	6.10666818173611	6.446310543524227	8.635171679547625	0.08503350527797769	0.007230697019859861	-0.22555092365004284	-0.41788082696795226	-0.43339576195930585
b2411	103.0	6.8113662282722895	0.6137874127690808	4.91267190331976	6.408830910166065	6.7089918188643995	7.16019601580733	8.45377805199142	0.09011223184878853	0.008120214328769816	0.1940399885822341	0.41927164233945946	0.43830561079717517
b2412	103.0	8.563457642842765	0.35779240575371957	7.41601291004528	8.352406904133673	8.55504717640577	8.759087005311809	9.53649386531116	0.04178130151116683	0.0017456771559670316	0.15163340656328275	0.19099072684915833	0.1789184065325578
b2413	103.0	6.141793503015182	0.4359018578242365	5.13593309391501	5.86873848563829	6.16669663140499	6.41741845821849	7.5279688495278	0.07097305658522056	0.005037174761048919	-0.12489034807220048	-0.19164781287012983	-0.19270332888496497
b2414	103.0	12.045064311162815	0.8695839783296044	8.44827889711645	11.7881684859736	12.228058551863299	12.555159124005149	13.9059117652216	0.07219421630847697	0.005212004868395162	-0.01843947239157133	-0.056447705234686375	0.024922700253077152
b2415	103.0	9.274783927148714	0.8096137728949275	7.4155844526465895	8.863728053004508	9.214429302547824	9.822485881182756	11.7801682746656	0.08729192822757455	0.007619880733688024	0.0685053468177345	0.19524891462327476	0.30360330381012735
b2416	103.0	10.723029049742108	1.6490413779995814	0.088031789097356	10.294519831468026	10.9937552687843	11.342333635577926	13.1506901531015	0.15378503316087178	0.023649836424290433	0.052478472880007294	0.30464847825834834	0.4954114365423264
b2417	103.0	11.417736137213968	0.6357599304055453	10.31434610532115	10.882728309228824	11.3239896323379	11.88999107301845	12.9506643319248	0.05568178514245089	0.003100461196650065	0.05273228885773519	0.11802011846147382	0.1384478516262278
b2418	103.0	7.188498338243525	0.4504996728797943	5.92452748033034	6.89995755180343	7.22162704464951	7.558893898646195	7.9940724243016295	0.06266951061017728	0.003927467560119122	0.14417740833761442	0.22865355917607463	0.23607366028614396
b2419	103.0	3.2374242148047685	1.0234425879302858	0.0	2.6021589650250325	3.27681372613179	3.8281184424562573	5.941440592819735	0.3161286627962051	0.09993733144131675	-0.15789053124321756	-0.5688605834535525	-0.6011615651902099
b2420	103.0	4.614465562834583	0.8158108034280597	2.33833882235808	4.187427649936231	4.680166854561691	5.190341145757287	6.548688713380165	0.1767942120965622	0.03125619343084423	-0.1608033586849143	-0.4618179819022801	-0.4561051858346858
b2421	103.0	8.135254839974914	0.7862503284063246	4.823829870798345	7.757221676239672	8.22164612690429	8.650836876201936	9.58672590814621	0.09664728934401139	0.009340698537545055	0.020521680418145862	0.05680152965165993	0.16919207287275181
b2422	103.0	8.897288547257334	1.0937696003042214	3.5342927556128902	8.552350730838056	8.97004555294355	9.45115869217301	10.9675895802102	0.1229329131560407	0.015112501137030646	0.036156453432242976	0.1392188186370014	0.19587221342573743
b2423	103.0	7.743223477206484	1.1484780545399562	2.9359304616790203	7.504377094485447	7.89882551448448	8.38118734773768	9.67510517235385	0.14832040660077805	0.02199894301422013	-0.017467075107180634	-0.0706202352621981	-0.015273254606392145
b2424	103.0	7.222727925762036	1.3947708019200733	1.69211048643054	7.122179659480684	7.512259904444015	7.811948704527287	9.40391094950116	0.19310858947700396	0.037290927329798045	-0.020126889031620254	-0.09882476056489142	0.008128161387076725
b2425	103.0	8.771858658090098	1.510554342623433	3.53196426645515	8.781747488797723	9.15297537207667	9.50148245642517	11.1106602656293	0.17220459215109227	0.029654421557924034	-0.03974626960968716	-0.2113581501562751	-0.09448987612476695
b2426	103.0	7.013067322505997	0.908149678869407	5.11531903796965	6.319030715378438	6.84740722482071	7.571523742732847	9.76700753691643	0.12949393426682457	0.016768679011900683	-0.04104028784882001	-0.13120612314870053	-0.16653943642007746
b2427	103.0	3.6030443374913332	0.5858574242891093	2.29683578674229	3.2958429784331678	3.5664230321513797	3.94683664585746	5.0889669503366495	0.1626006702701361	0.026438977972297523	-0.07484310109576532	-0.15435829871674356	-0.12942998608732242
b2428	103.0	4.712282757011091	0.6616015916681525	3.4055461590451097	4.207404153545237	4.66191347987145	5.068637962033735	6.77016515974688	0.1403993830132115	0.019711986750490462	0.032021033648103846	0.0745792754286098	0.004569344779762051
b2429	103.0	3.59771584285739	0.7036208981998981	2.152066288199685	3.11685744495228	3.4778310221268702	3.81762028977328	5.79039948443663	0.19557433908984484	0.03824932211042961	0.020028225417749818	0.04960979952346591	-0.022511711841640202
