Gene	count	mean	std	min	25_percentile	50_percentile	75_percentile	max	cv	noise	lin_slope	lin_r	spearmans_rho
mrcB	20.0	1.3031454656004358	0.15705970084059612	0.9624620957277854	1.1924610302370835	1.2748922793443884	1.436650378434407	1.574335248352617	0.12052353707744322	0.014525922989657828	-1.170085401718258	-0.4673737062990408	-0.3792326129992075
murC	20.0	1.8752210506357585	0.09620575000556844	1.6663499081936202	1.8038569283575863	1.8935610771957014	1.9293086514760143	2.078683434632536	0.05130368495647576	0.002632068090113318	0.9321705723294547	0.2280753591072054	0.42738913528482114
murF	20.0	1.9320649112930668	0.10730218229562474	1.7727493293974372	1.8344585667169033	1.950747464209897	2.0097562055712435	2.1267869136397977	0.05553756588012924	0.003084421223889695	1.0279190529918771	0.2805106921482761	0.23551549180307926
pal	20.0	3.532238835764879	0.11313119174694512	3.279205880959779	3.486904597463879	3.5386614157911627	3.598332481912344	3.766267019718461	0.03202818297603804	0.0010258045047465728	0.8433463654492869	0.24264440902302445	0.462001635677606
rsmH	20.0	1.8470775745777783	0.10604854695761455	1.66773547248291	1.7666190156033785	1.8629066200358544	1.9141264659047514	2.024111112167874	0.057414235556325285	0.0032963944445172067	-0.23147179952336502	-0.06242876728072242	0.26109864426731155
dnaB	20.0	1.4796473168779758	0.06957032278223169	1.3630397621906922	1.4453182674155804	1.4715817611894857	1.4987260630368013	1.628757875489309	0.047018179257083764	0.0022107091806512617	2.312001791590603	0.4090667060953747	0.2784048944637039
hrpA	20.0	0.7688720087893453	0.10720285534703952	0.4820719024377925	0.715920334730152	0.762351671782333	0.8552908019785015	0.9094670470734175	0.1394287399223176	0.019440373516325285	0.2705523174662319	0.07376316795494159	-0.019563587178530545
xthA	20.0	2.0454178960527964	0.0740235635115454	1.8880523404240488	1.9969255669671817	2.070371787972163	2.08929556227653	2.146284286923083	0.03618994614958366	0.001309712202309765	-1.7871566748417942	-0.3364453768207219	-0.6072236481951597
nagC	20.0	1.475458079325508	0.09915603528078608	1.3445376724962679	1.4014326952046459	1.437975310557199	1.5419452744808877	1.6571787841736982	0.06720355980978757	0.0045163184511076955	-1.1226127553055316	-0.28309426727245135	-0.26260353558873695
lexA	20.0	2.083878778151848	0.057724580825792175	1.9466946507989753	2.051260046012135	2.082258568981027	2.128659692299341	2.2054155531994466	0.02770054641901339	0.0007673202719119156	-1.1901450815532946	-0.1747200089216066	-0.30248315560651073
pspA	20.0	2.2292764429321745	0.12642598638289412	1.9534651875918614	2.1719661333103653	2.2325251890407554	2.2919319548194967	2.472395333121847	0.05671166839075625	0.003216213331663101	-1.819506374402044	-0.5850215730216158	-0.13694511024971381
fmt	20.0	2.1742377947820573	0.08427411506558295	2.0293239784293444	2.1029765680443138	2.1808912063263373	2.2268866457550547	2.334688341832918	0.038760302699103105	0.0015023610653260994	2.5726746785733487	0.5513927125336411	0.44921005944548986
rplD	20.0	3.5297785431989923	0.11675485660071915	3.3379845731069206	3.4739765445062183	3.527943399032708	3.6066149082537717	3.7778413816107252	0.033077105311798326	0.0010940948958077972	2.6255644016399424	0.7796139100875944	0.8299475637661228
rplN	20.0	3.1526235184589013	0.12555293724368716	2.9374872338719404	3.09831673959597	3.1355392355760827	3.1948126257181966	3.4665887839995433	0.039824906624138005	0.001586023187621311	2.5555756784962322	0.8160139301737166	0.8179084331947194
rplQ	20.0	3.4481476975348153	0.151677304329529	3.192381442194643	3.3675442018602633	3.4638615755088438	3.547597054771883	3.7492826577230107	0.043988053190983575	0.0019349488235328005	2.137390834927697	0.8244920901295976	0.9586157717479968
rplX	20.0	3.865710970010712	0.14613616287797987	3.578729486255587	3.8047222292586524	3.877473074770022	3.9472483700922587	4.17604253412079	0.037803178771426596	0.0014290803252244384	2.2814719545646653	0.8479198131174325	0.939804630230179
rpsJ	20.0	3.7274672737596424	0.1849173203161549	3.37252286943917	3.624079323151467	3.7521518564491045	3.821611589634797	4.095755163494652	0.04960937460616291	0.0024610900488146016	1.6871549741608494	0.7934407786393617	0.8954103362481289
rpsM	20.0	3.598242321710964	0.1168501280105926	3.440695122775624	3.5259163745221747	3.582786692596729	3.66329888355548	3.94189891892738	0.03247422423596818	0.001054575239727943	2.952712821875369	0.8774701502237923	0.7163282689985031
rimO	20.0	1.5215474099807156	0.1952266180757028	1.1947176981935608	1.4345778688322337	1.5404595423555005	1.6009104060891421	1.9881128432867468	0.1283079428186711	0.01646292819035938	1.4564407005055156	0.7231256838845903	0.5620769085523968
fadA	20.0	2.1443169292411524	0.3373360043408131	1.6444608217849428	1.8311889077296488	2.182854515209421	2.4230374307979705	2.6323010215879235	0.15731629953609153	0.02474841809972927	-0.7165616622039717	-0.6147495425966552	-0.9097068038016703
hdhA	20.0	1.7949235535399672	0.20447850769110154	1.381323956311175	1.6805880156370054	1.7753185726343357	1.9449107053063772	2.1877740283354665	0.11392045487832998	0.012977870039685615	-1.160745491411705	-0.6036241703910007	-0.370203265070655
fadI	20.0	1.1733107768929565	0.3850452538237617	0.31987255397261294	0.9663350853230371	1.249966036443477	1.4611544303767188	1.6755190005595753	0.328169877415939	0.10769546844319244	-0.44900116330817574	-0.43968453437351435	-0.8148986505518686
fadJ	20.0	1.1305284068038524	0.41703511288718287	0.48862226157343636	0.8315862700644497	1.0786270359390273	1.4265460248092767	1.7901687286925398	0.36888512520105016	0.13607623559459447	-0.3036335656223903	-0.32203594635745025	-0.653875279159348
hemC	20.0	1.6833690941220791	0.13190397098506654	1.5513136323242425	1.6156585275992834	1.6479235485631019	1.6884837607196754	1.9910015855843235	0.07835713002314439	0.006139839825463955	1.9121217900914318	0.6414390120311889	0.15575625176753166
hemY	20.0	1.5816871133072776	0.1215303685690723	1.3384166799188757	1.5117612089824775	1.579845259845019	1.6364564232329983	1.8106590920523662	0.07683590992592373	0.005903757054144665	-0.9874069458698432	-0.30518482996665613	-0.548532886659568
nadA	20.0	1.6935472590355978	0.25468480686454903	0.8927780762965957	1.6300334635429659	1.7132881776455098	1.7934307221957546	2.2105910063739715	0.1503854147002553	0.02261577295456776	-0.42105143744352924	-0.2727219801522316	0.36267880846352785
